Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
Kaaru,SheshMans,1.456,294.893,1.644,183.687,0.759,1.086,0.148,0.217,0.117,254.0,https://www.vlr.gg/player/47522/kaaru?timespan=90d,0.85,0.85
vxyr,SheshMans,0.936,183.911,0.938,124.534,0.708,0.642,0.313,0.046,0.063,435.0,https://www.vlr.gg/player/48654/vxyr?timespan=90d,0.85,0.85
Chaza,SheshMans,1.083,217.753,1.144,148.755,0.711,0.759,0.202,0.127,0.124,478.0,https://www.vlr.gg/player/48705/chaza?timespan=90d,0.85,0.85
yasiek,SheshMans,0.882,172.936,0.882,111.387,0.722,0.582,0.404,0.068,0.08,254.0,https://www.vlr.gg/player/31043/yasiek?timespan=90d,0.85,0.85
WaddlesThePig,SheshMans,1.043,221.977,1.089,144.201,0.721,0.792,0.231,0.157,0.152,759.0,https://www.vlr.gg/player/45769/waddlesthepig?timespan=90d,0.85,0.85
Kouf,Pigeons,1.085,208.962,1.084,136.645,0.741,0.723,0.372,0.096,0.063,1475.0,https://www.vlr.gg/player/13754/kouf?timespan=90d,0.902,0.93
beanann,Pigeons,0.986,190.621,0.97,128.048,0.741,0.655,0.331,0.084,0.081,2463.0,https://www.vlr.gg/player/16718/beanann?timespan=90d,0.918,0.93
LenX,Pigeons,1.139,234.571,1.217,153.875,0.755,0.858,0.339,0.098,0.088,1239.0,https://www.vlr.gg/player/1089/lenx?timespan=90d,0.861,0.937
Zamal,Pigeons,1.105,244.05,1.175,157.797,0.722,0.853,0.24,0.164,0.148,2083.0,https://www.vlr.gg/player/30467/zamal?timespan=90d,0.897,0.93
Cohburg,Pigeons,1.078,205.931,1.165,133.764,0.733,0.728,0.314,0.095,0.088,2269.0,https://www.vlr.gg/player/16757/cohburg?timespan=90d,0.923,0.93
Kirito,Chaos Alliance,1.09,246.7,1.11,157.9,0.69,0.83,0.15,0.15,0.19,59.0,https://www.vlr.gg/player/50179/kirito?timespan=90d,0.955,0.825
Blue,Chaos Alliance,0.869,172.669,0.874,105.254,0.661,0.594,0.22,0.065,0.05,59.0,https://www.vlr.gg/player/26996/blue?timespan=90d,0.518,0.942
ckuma,Chaos Alliance,0.5,99.0,0.42,69.9,0.55,0.33,0.12,0.03,0.11,76.0,https://www.vlr.gg/player/42541/ckuma?timespan=90d,0.955,0.825
Uta,Chaos Alliance,1.025,216.563,0.978,145.289,0.691,0.754,0.279,0.139,0.145,185.0,https://www.vlr.gg/player/7851/uta?timespan=90d,0.979,0.892
CHAK,Chaos Alliance,0.794,176.921,0.806,114.657,0.666,0.659,0.201,0.055,0.121,185.0,https://www.vlr.gg/player/47977/chak?timespan=90d,0.955,0.81
Crws,TALON,1.034,202.632,0.998,137.022,0.715,0.681,0.361,0.08,0.053,300.0,https://www.vlr.gg/player/3977/crws?timespan=90d,0.999,0.997
JitBoyS,TALON,0.972,173.043,0.938,114.321,0.68,0.62,0.354,0.067,0.096,319.0,https://www.vlr.gg/player/13788/jitboys?timespan=90d,0.999,0.995
primmie,TALON,1.096,238.397,1.233,151.851,0.724,0.874,0.13,0.155,0.146,319.0,https://www.vlr.gg/player/25255/primmie?timespan=90d,1.0,1.0
ban,TALON,0.842,177.14,0.89,120.257,0.689,0.645,0.19,0.096,0.068,300.0,https://www.vlr.gg/player/5129/ban?timespan=90d,0.993,0.995
Governor,TALON,0.932,182.432,0.904,123.888,0.686,0.63,0.216,0.14,0.097,425.0,https://www.vlr.gg/player/3980/governor?timespan=90d,0.926,0.977
Tman,Siena Heights University,0.873,166.938,0.781,109.479,0.693,0.566,0.439,0.043,0.07,615.0,https://www.vlr.gg/player/34626/tman?timespan=90d,0.905,0.93
Noble,Siena Heights University,1.0,206.816,1.129,137.52,0.703,0.714,0.266,0.086,0.128,403.0,https://www.vlr.gg/player/34289/noble?timespan=90d,0.905,0.93
crush,Siena Heights University,0.671,159.264,0.648,105.302,0.578,0.534,0.164,0.112,0.163,449.0,https://www.vlr.gg/player/30739/crush?timespan=90d,0.905,0.93
Revenge,Siena Heights University,1.117,226.498,1.206,151.947,0.72,0.791,0.216,0.076,0.072,211.0,https://www.vlr.gg/player/28893/revenge?timespan=90d,0.905,0.93
Drago,Siena Heights University,1.087,223.953,1.123,145.776,0.732,0.79,0.295,0.083,0.069,450.0,https://www.vlr.gg/player/17756/drago?timespan=90d,0.909,0.93
BlackWiz,NOEZ FOXX,1.055,184.651,1.036,121.918,0.778,0.669,0.473,0.062,0.062,288.0,https://www.vlr.gg/player/7888/blackwiz?timespan=90d,0.969,0.887
Esperanza,NOEZ FOXX,0.876,192.545,0.962,124.238,0.703,0.695,0.192,0.114,0.132,288.0,https://www.vlr.gg/player/1952/esperanza?timespan=90d,0.98,0.927
thiefy,NOEZ FOXX,1.095,181.581,1.05,125.622,0.745,0.646,0.381,0.061,0.05,288.0,https://www.vlr.gg/player/6676/thiefy?timespan=90d,0.955,0.84
eKo,NOEZ FOXX,1.2,283.0,1.25,175.5,0.78,0.95,0.28,0.2,0.14,288.0,https://www.vlr.gg/player/1960/eko?timespan=90d,0.987,0.954
fishball,Todak,1.143,211.778,1.129,140.964,0.782,0.745,0.425,0.066,0.052,716.0,https://www.vlr.gg/player/7371/fishball?timespan=90d,0.978,0.912
toggle,Todak,1.084,231.692,1.121,150.549,0.74,0.79,0.232,0.198,0.152,716.0,https://www.vlr.gg/player/17814/toggle?timespan=90d,0.973,0.895
kye,Todak,1.046,179.977,1.07,116.173,0.734,0.657,0.427,0.044,0.061,716.0,https://www.vlr.gg/player/31189/kye?timespan=90d,0.955,0.825
aduka,Todak,1.159,231.819,1.194,151.138,0.747,0.798,0.35,0.12,0.105,716.0,https://www.vlr.gg/player/2377/aduka?timespan=90d,0.976,0.85
kael,Todak,1.043,210.746,1.087,138.105,0.7,0.758,0.22,0.105,0.099,716.0,https://www.vlr.gg/player/9179/kael?timespan=90d,0.975,0.892
Boo,Team Heretics,0.866,175.905,0.909,118.116,0.676,0.654,0.242,0.072,0.052,95.0,https://www.vlr.gg/player/1144/boo?timespan=90d,0.988,0.993
MiniBoo,Team Heretics,0.887,189.063,0.921,124.38,0.759,0.706,0.328,0.093,0.181,95.0,https://www.vlr.gg/player/18350/miniboo?timespan=90d,0.974,0.951
Wo0t,Team Heretics,1.204,233.313,1.416,153.21,0.754,0.847,0.239,0.144,0.071,209.0,https://www.vlr.gg/player/21328/wo0t?timespan=90d,0.965,0.964
RieNs,Team Heretics,0.889,183.111,0.951,117.588,0.709,0.687,0.255,0.05,0.106,95.0,https://www.vlr.gg/player/10971/riens?timespan=90d,0.969,0.966
benjyfishy,Team Heretics,0.935,169.726,0.873,104.268,0.747,0.63,0.392,0.07,0.115,95.0,https://www.vlr.gg/player/29873/benjyfishy?timespan=90d,0.97,0.992
weber,Team Heretics,0.67,75.0,0.44,51.5,0.79,0.29,0.38,0.0,0.08,24.0,https://www.vlr.gg/player/2038/weber?timespan=90d,0.82,0.82
Brofeld,CREST GAMING Zst,0.878,179.622,0.849,118.876,0.683,0.634,0.23,0.083,0.089,373.0,https://www.vlr.gg/player/2400/brofeld?timespan=90d,0.967,0.875
bazz,CREST GAMING Zst,1.005,207.923,1.03,138.682,0.746,0.736,0.313,0.084,0.123,373.0,https://www.vlr.gg/player/6702/bazz?timespan=90d,0.97,0.888
KEN,CREST GAMING Zst,1.054,220.942,1.026,149.218,0.681,0.728,0.266,0.176,0.136,354.0,https://www.vlr.gg/player/45962/ken?timespan=90d,0.975,0.909
Kapi,CREST GAMING Zst,0.843,162.435,0.794,107.138,0.692,0.578,0.365,0.039,0.076,354.0,https://www.vlr.gg/player/40736/kapi?timespan=90d,0.97,0.892
sakurai,CREST GAMING Zst,1.013,200.494,0.966,131.231,0.683,0.706,0.36,0.107,0.098,354.0,https://www.vlr.gg/player/1009/sakurai?timespan=90d,0.965,0.867
DESTRUCT1VEE,Galakticos,1.029,215.744,1.001,139.131,0.698,0.746,0.288,0.075,0.126,262.0,https://www.vlr.gg/player/6559/destruct1vee?timespan=90d,0.949,0.924
Bard0lf,PULSE,0.959,167.7,0.874,113.848,0.731,0.623,0.321,0.035,0.02,85.0,https://www.vlr.gg/player/12673/bard0lf?timespan=90d,0.952,0.932
sterben,Galakticos,1.022,196.193,0.926,133.34,0.67,0.685,0.32,0.097,0.085,262.0,https://www.vlr.gg/player/1399/sterben?timespan=90d,0.955,0.93
MOJJ,Galakticos,0.996,190.562,1.058,123.519,0.667,0.701,0.156,0.099,0.066,328.0,https://www.vlr.gg/player/3604/mojj?timespan=90d,0.969,0.956
qw1,Galakticos,1.034,213.208,1.117,135.882,0.644,0.778,0.158,0.154,0.149,177.0,https://www.vlr.gg/player/10125/qw1?timespan=90d,0.969,0.952
glovee,Galakticos,0.951,173.689,0.85,111.373,0.737,0.593,0.343,0.063,0.093,262.0,https://www.vlr.gg/player/7353/glovee?timespan=90d,0.958,0.926
Tenshi,Siko,1.145,221.598,1.197,138.052,0.733,0.81,0.337,0.061,0.102,171.0,https://www.vlr.gg/player/26809/tenshi?timespan=90d,0.955,0.885
kpro,Siko,0.921,173.126,0.837,115.13,0.708,0.576,0.313,0.063,0.056,171.0,https://www.vlr.gg/player/31058/kpro?timespan=90d,0.955,0.888
poegii,Siko,0.84,166.734,0.829,111.148,0.673,0.58,0.206,0.083,0.091,238.0,https://www.vlr.gg/player/26837/poegii?timespan=90d,0.908,0.909
Hyperzxz,Siko,0.751,193.965,0.801,132.105,0.661,0.665,0.268,0.168,0.18,171.0,https://www.vlr.gg/player/4307/hyperzxz?timespan=90d,0.955,0.861
Rouss,Siko,1.144,222.841,1.154,142.66,0.699,0.756,0.293,0.109,0.086,147.0,https://www.vlr.gg/player/39718/rouss?timespan=90d,0.955,0.885
Wezy,Siko,1.08,219.0,1.29,147.5,0.67,0.75,0.21,0.08,0.04,24.0,https://www.vlr.gg/player/10457/wezy?timespan=90d,0.82,0.82
Movi,Xperion NXT,1.134,201.814,1.103,132.346,0.77,0.706,0.456,0.076,0.049,105.0,https://www.vlr.gg/player/27954/movi?timespan=90d,0.955,0.875
Terrox,Xperion NXT,0.996,198.6,1.022,132.44,0.756,0.694,0.244,0.098,0.092,105.0,https://www.vlr.gg/player/39062/terrox?timespan=90d,0.955,0.875
zery,Xperion NXT,1.284,277.6,1.442,170.16,0.758,1.008,0.172,0.206,0.134,105.0,https://www.vlr.gg/player/27813/zery?timespan=90d,0.919,0.882
Spocki,Xperion NXT,0.641,138.543,0.667,90.377,0.629,0.477,0.352,0.057,0.153,105.0,https://www.vlr.gg/player/12514/spocki?timespan=90d,0.925,0.881
Kongi,Xperion NXT,0.974,183.44,0.928,129.88,0.686,0.606,0.298,0.052,0.088,105.0,https://www.vlr.gg/player/15382/kongi?timespan=90d,0.925,0.881
Shiki,Team Jeicchu,0.46,148.0,0.46,109.0,0.54,0.46,0.15,0.15,0.23,13.0,https://www.vlr.gg/player/50043/shiki?timespan=90d,0.82,0.82
Calamari,Team Jeicchu,0.25,99.0,0.31,81.5,0.23,0.31,0.0,0.0,0.23,13.0,https://www.vlr.gg/player/50044/calamari?timespan=90d,0.82,0.82
Boyu,Team Jeicchu,0.78,208.0,0.62,141.2,0.54,0.62,0.15,0.0,0.08,13.0,https://www.vlr.gg/player/50045/boyu?timespan=90d,0.82,0.82
Shintaroux,Team Jeicchu,0.27,96.0,0.23,67.9,0.31,0.23,0.08,0.15,0.15,13.0,https://www.vlr.gg/player/50046/shintaroux?timespan=90d,0.82,0.82
Jeicchu,Team Jeicchu,0.39,183.0,0.53,103.6,0.46,0.62,0.08,0.0,0.0,13.0,https://www.vlr.gg/player/50047/jeicchu?timespan=90d,0.82,0.82
Flex1n,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/4705/flex1n?timespan=90d,1.0,1.0
vo0kashu,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/3741/vo0kashu?timespan=90d,0.99,0.967
Cangshu,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/46527/cangshu?timespan=90d,0.978,0.865
Nicc,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/11524/nicc?timespan=90d,0.998,0.987
TvirusLuke,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/7841/tvirusluke?timespan=90d,0.996,0.975
SpiritZ1,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/31753/spiritz1?timespan=90d,0.989,0.933
Shion7,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41774/shion7?timespan=90d,1.0,1.0
DeadInk,Fenerbahçe Esports,0.953,214.889,0.981,134.959,0.69,0.745,0.159,0.133,0.144,162.0,https://www.vlr.gg/player/5564/deadink?timespan=90d,0.953,0.927
Yigox,Fenerbahçe Esports,0.88,204.781,0.872,133.556,0.706,0.678,0.284,0.219,0.159,96.0,https://www.vlr.gg/player/31307/yigox?timespan=90d,0.948,0.925
H1ber,HGE Esport,0.961,195.311,0.941,126.835,0.715,0.662,0.315,0.088,0.117,262.0,https://www.vlr.gg/player/1524/h1ber?timespan=90d,0.965,0.868
Famsii,HGE Esport,1.172,255.471,1.272,162.903,0.745,0.913,0.157,0.184,0.137,140.0,https://www.vlr.gg/player/16209/famsii?timespan=90d,0.965,0.875
Serial,HGE Esport,1.412,280.312,1.496,193.456,0.888,0.956,0.192,0.158,0.018,64.0,https://www.vlr.gg/player/18162/serial?timespan=90d,0.955,0.86
Sacake,HGE Esport,0.703,120.971,0.627,83.321,0.666,0.397,0.36,0.064,0.13,140.0,https://www.vlr.gg/player/8805/sacake?timespan=90d,0.964,0.904
Michel,HGE Esport,0.825,195.764,0.865,133.084,0.58,0.663,0.118,0.094,0.156,110.0,https://www.vlr.gg/player/29972/michel?timespan=90d,0.955,0.839
Toy,Soi Thai Esports,1.271,235.259,1.348,155.815,0.818,0.84,0.45,0.061,0.048,358.0,https://www.vlr.gg/player/7448/toy?timespan=90d,0.955,0.825
Adept,Soi Thai Esports,0.96,192.56,1.012,126.659,0.733,0.674,0.251,0.108,0.081,342.0,https://www.vlr.gg/player/26969/adept?timespan=90d,0.955,0.825
Bullet,Soi Thai Esports,0.956,190.629,0.99,123.704,0.74,0.671,0.32,0.096,0.094,531.0,https://www.vlr.gg/player/36707/bullet?timespan=90d,0.955,0.825
Haeart,Soi Thai Esports,0.966,199.403,0.933,128.411,0.717,0.665,0.427,0.09,0.076,456.0,https://www.vlr.gg/player/26965/haeart?timespan=90d,0.955,0.825
Irex,Soi Thai Esports,0.919,170.958,0.826,117.794,0.716,0.573,0.439,0.053,0.061,235.0,https://www.vlr.gg/player/25960/irex?timespan=90d,0.955,0.825
yTao,LP33,1.11,223.8,1.14,149.7,0.79,0.75,0.38,0.12,0.13,118.0,https://www.vlr.gg/player/2829/ytao?timespan=90d,0.98,0.886
maou,LP33,1.158,221.869,1.284,137.764,0.737,0.821,0.229,0.079,0.086,118.0,https://www.vlr.gg/player/2373/maou?timespan=90d,0.959,0.757
0n1y,LP33,1.19,231.3,1.35,147.1,0.74,0.81,0.23,0.05,0.07,118.0,https://www.vlr.gg/player/7860/0n1y?timespan=90d,0.983,0.899
1111111 Fu,LP33,0.86,210.7,0.9,136.8,0.77,0.68,0.21,0.2,0.17,118.0,https://www.vlr.gg/player/49959/1111111-fu?timespan=90d,0.82,0.82
Bosheng,LP33,1.167,199.973,1.253,125.944,0.765,0.763,0.381,0.053,0.051,118.0,https://www.vlr.gg/player/49960/bosheng?timespan=90d,0.82,0.82
Stwz1,A nova onda do Imperador,0.858,172.052,0.804,117.128,0.699,0.581,0.316,0.069,0.064,414.0,https://www.vlr.gg/player/33121/stwz1?timespan=90d,0.949,0.9
Tisora,A nova onda do Imperador,1.189,240.579,1.238,154.874,0.766,0.87,0.348,0.103,0.078,414.0,https://www.vlr.gg/player/9266/tisora?timespan=90d,0.958,0.906
zaninZS,A nova onda do Imperador,0.962,185.429,0.992,122.362,0.681,0.651,0.196,0.08,0.101,414.0,https://www.vlr.gg/player/23001/zaninzs?timespan=90d,0.955,0.909
axeddy,A nova onda do Imperador,0.948,175.329,0.869,115.627,0.687,0.607,0.383,0.074,0.078,278.0,https://www.vlr.gg/player/2021/axeddy?timespan=90d,0.977,0.949
Loss,A nova onda do Imperador,1.042,237.354,1.046,152.219,0.703,0.833,0.255,0.202,0.165,414.0,https://www.vlr.gg/player/37105/loss?timespan=90d,0.947,0.9
Xan,IGNITE,1.217,239.46,1.287,153.508,0.798,0.846,0.404,0.117,0.075,482.0,https://www.vlr.gg/player/11737/xan?timespan=90d,0.965,0.859
lenne,IGNITE,1.148,207.354,1.224,137.484,0.795,0.72,0.379,0.086,0.061,482.0,https://www.vlr.gg/player/8137/lenne?timespan=90d,0.992,0.962
Tempz,IGNITE,1.208,220.004,1.393,147.763,0.774,0.804,0.324,0.104,0.073,482.0,https://www.vlr.gg/player/24654/tempz?timespan=90d,0.975,0.898
hyk,IGNITE,1.007,217.978,1.119,141.018,0.725,0.769,0.162,0.16,0.135,137.0,https://www.vlr.gg/player/9158/hyk?timespan=90d,0.962,0.854
h3nsem,IGNITE,0.49,131.0,0.53,97.4,0.65,0.45,0.1,0.1,0.15,20.0,https://www.vlr.gg/player/20625/h3nsem?timespan=90d,0.82,0.82
SpYzera,The Ultimates,1.289,233.396,1.45,152.996,0.805,0.854,0.342,0.083,0.059,786.0,https://www.vlr.gg/player/1618/spyzera?timespan=90d,0.961,0.838
Fighter,The Ultimates,0.974,219.267,1.091,141.459,0.688,0.775,0.191,0.146,0.137,786.0,https://www.vlr.gg/player/37847/fighter?timespan=90d,0.957,0.826
KHaaLiD,The Ultimates,1.119,206.074,1.196,140.753,0.729,0.739,0.249,0.091,0.101,786.0,https://www.vlr.gg/player/5599/khaalid?timespan=90d,0.961,0.838
Moh,The Ultimates,1.198,236.838,1.292,152.642,0.77,0.848,0.308,0.143,0.101,786.0,https://www.vlr.gg/player/5600/moh?timespan=90d,0.961,0.838
UR,ZETA DIVISION GC,0.91,176.236,0.834,118.959,0.666,0.601,0.337,0.079,0.096,175.0,https://www.vlr.gg/player/39902/ur?timespan=90d,0.3,1.0
SereNa,ZETA DIVISION GC,0.904,188.733,0.851,126.871,0.632,0.655,0.224,0.06,0.114,283.0,https://www.vlr.gg/player/39904/serena?timespan=90d,0.3,1.0
Moco,ZETA DIVISION GC,1.051,190.545,1.053,121.543,0.706,0.704,0.375,0.05,0.076,175.0,https://www.vlr.gg/player/29314/moco?timespan=90d,0.3,1.0
suzu,ZETA DIVISION GC,0.936,213.639,0.962,141.724,0.651,0.77,0.2,0.181,0.214,175.0,https://www.vlr.gg/player/10653/suzu?timespan=90d,0.633,0.94
Smurfette,GIANTX GC,1.015,215.282,1.087,144.854,0.643,0.77,0.168,0.146,0.193,125.0,https://www.vlr.gg/player/16418/smurfette?timespan=90d,0.3,1.0
ness,GIANTX GC,1.003,183.026,0.95,120.868,0.711,0.651,0.31,0.033,0.051,125.0,https://www.vlr.gg/player/17343/ness?timespan=90d,0.3,1.0
sarah,GIANTX GC,0.812,152.152,0.728,96.396,0.623,0.5,0.409,0.087,0.075,125.0,https://www.vlr.gg/player/24107/sarah?timespan=90d,0.403,0.994
seven,TSM,1.132,232.745,1.139,152.887,0.782,0.794,0.396,0.1,0.087,648.0,https://www.vlr.gg/player/8376/seven?timespan=90d,0.904,0.92
gMd,TSM,1.119,212.403,1.118,138.774,0.751,0.749,0.425,0.086,0.082,550.0,https://www.vlr.gg/player/64/gmd?timespan=90d,0.907,0.93
sym,TSM,1.027,237.427,1.057,153.293,0.694,0.822,0.205,0.231,0.197,755.0,https://www.vlr.gg/player/3702/sym?timespan=90d,0.937,0.955
Recoil,TSM,1.016,218.723,1.071,142.479,0.733,0.77,0.316,0.12,0.115,782.0,https://www.vlr.gg/player/39602/recoil?timespan=90d,0.798,0.942
zekei,Funhavers,1.031,222.301,1.043,142.466,0.727,0.758,0.237,0.178,0.158,1728.0,https://www.vlr.gg/player/20922/zekei?timespan=90d,0.919,0.93
practo,Funhavers,1.067,212.168,1.074,142.215,0.735,0.731,0.287,0.089,0.081,1360.0,https://www.vlr.gg/player/36036/practo?timespan=90d,0.906,0.93
Tim,Funhavers,1.065,207.863,1.042,133.341,0.74,0.721,0.449,0.085,0.079,1628.0,https://www.vlr.gg/player/17751/tim?timespan=90d,0.908,0.93
jas0n,Funhavers,1.124,211.589,1.142,140.466,0.719,0.746,0.337,0.094,0.096,1551.0,https://www.vlr.gg/player/26565/jas0n?timespan=90d,0.883,0.93
Boostio,100 Thieves,0.87,175.0,0.87,107.6,0.66,0.65,0.4,0.06,0.06,62.0,https://www.vlr.gg/player/604/boostio?timespan=90d,1.0,1.0
zander,100 Thieves,1.054,237.226,1.068,146.842,0.742,0.809,0.42,0.116,0.096,62.0,https://www.vlr.gg/player/8082/zander?timespan=90d,0.932,0.947
Cryocells,100 Thieves,0.988,181.0,0.987,118.016,0.693,0.674,0.274,0.047,0.132,62.0,https://www.vlr.gg/player/4147/cryocells?timespan=90d,0.999,0.999
eeiu,100 Thieves,0.98,188.081,1.04,126.513,0.63,0.66,0.256,0.047,0.066,62.0,https://www.vlr.gg/player/796/eeiu?timespan=90d,0.966,0.981
Asuna,100 Thieves,0.88,238.0,0.78,150.9,0.73,0.73,0.32,0.24,0.13,62.0,https://www.vlr.gg/player/601/asuna?timespan=90d,0.997,0.995
decoy,IHC Esports,1.064,243.258,1.097,159.26,0.688,0.847,0.205,0.169,0.16,279.0,https://www.vlr.gg/player/40889/decoy?timespan=90d,0.955,0.765
diky,IHC Esports,1.074,258.894,1.153,161.594,0.696,0.915,0.249,0.182,0.136,328.0,https://www.vlr.gg/player/40892/diky?timespan=90d,0.955,0.76
Chintu,IHC Esports,1.019,192.746,0.984,127.342,0.742,0.658,0.48,0.074,0.054,279.0,https://www.vlr.gg/player/40894/chintu?timespan=90d,0.955,0.763
Chinjvv,IHC Esports,1.031,219.497,1.077,144.627,0.689,0.771,0.211,0.098,0.089,328.0,https://www.vlr.gg/player/40890/chinjvv?timespan=90d,0.955,0.76
rinA,IHC Esports,1.024,170.887,0.954,117.148,0.734,0.602,0.443,0.05,0.06,328.0,https://www.vlr.gg/player/40903/rina?timespan=90d,0.955,0.76
vitalyy,Vulcan Rising,0.877,175.832,0.809,113.89,0.672,0.606,0.331,0.059,0.082,596.0,https://www.vlr.gg/player/29189/vitalyy?timespan=90d,0.82,0.82
Sev,Vulcan Rising,0.887,174.702,0.816,116.22,0.696,0.631,0.332,0.059,0.076,581.0,https://www.vlr.gg/player/32122/sev?timespan=90d,0.955,0.93
nixx,Vulcan Rising,1.196,240.07,1.209,157.635,0.67,0.865,0.188,0.13,0.106,596.0,https://www.vlr.gg/player/8965/nixx?timespan=90d,0.955,0.93
zoe,Vulcan Rising,0.716,139.472,0.653,95.99,0.628,0.495,0.278,0.051,0.112,596.0,https://www.vlr.gg/player/3067/zoe?timespan=90d,0.3,1.0
rich,Vulcan Rising,0.921,228.985,0.903,151.34,0.631,0.745,0.223,0.139,0.184,555.0,https://www.vlr.gg/player/38641/rich?timespan=90d,0.82,0.82
Minimise,JiJieHao,1.057,217.902,1.162,137.744,0.777,0.769,0.413,0.13,0.116,684.0,https://www.vlr.gg/player/5228/minimise?timespan=90d,0.996,1.0
Dragon,JiJieHao,1.203,225.986,1.334,151.308,0.739,0.826,0.279,0.12,0.074,649.0,https://www.vlr.gg/player/6659/dragon?timespan=90d,1.0,1.0
LEW,JiJieHao,1.165,243.446,1.324,159.848,0.761,0.863,0.225,0.169,0.095,684.0,https://www.vlr.gg/player/1062/lew?timespan=90d,1.0,1.0
IKANA,JiJieHao,1.108,200.812,1.208,134.939,0.746,0.707,0.319,0.052,0.065,596.0,https://www.vlr.gg/player/26310/ikana?timespan=90d,0.955,0.793
tixx,JiJieHao,1.17,221.068,1.252,143.499,0.79,0.777,0.433,0.12,0.051,611.0,https://www.vlr.gg/player/12968/tixx?timespan=90d,0.955,0.82
punda,JiJieHao,1.074,223.459,1.049,156.664,0.701,0.755,0.376,0.088,0.084,237.0,https://www.vlr.gg/player/3294/punda?timespan=90d,0.955,0.82
Liovin,Team Cece,0.57,157.0,0.41,118.7,0.63,0.37,0.21,0.05,0.16,19.0,https://www.vlr.gg/player/37077/liovin?timespan=90d,0.82,0.82
neill,Team Cece,0.639,164.861,0.59,115.666,0.643,0.505,0.253,0.09,0.139,79.0,https://www.vlr.gg/player/50052/neill?timespan=90d,0.82,0.82
kudin,Team Cece,1.09,197.0,0.92,141.9,0.63,0.63,0.11,0.05,0.05,19.0,https://www.vlr.gg/player/50050/kudin?timespan=90d,0.82,0.82
Rey,Team Cece,1.28,320.0,1.4,202.8,0.68,1.11,0.05,0.26,0.16,19.0,https://www.vlr.gg/player/50051/rey?timespan=90d,0.82,0.82
Cece,Lucia Rankers,0.19,56.0,0.25,38.4,0.42,0.21,0.05,0.0,0.05,19.0,https://www.vlr.gg/player/46830/cece?timespan=90d,0.82,0.82
Perry,Moon,1.076,216.704,1.049,137.733,0.698,0.756,0.319,0.104,0.096,650.0,https://www.vlr.gg/player/47138/perry?timespan=90d,0.82,0.82
Huss,Moon,0.803,172.761,0.793,119.578,0.635,0.609,0.179,0.1,0.136,340.0,https://www.vlr.gg/player/40840/huss?timespan=90d,0.905,0.93
hkizi,Moon,0.972,201.84,0.87,133.518,0.72,0.691,0.493,0.06,0.079,534.0,https://www.vlr.gg/player/49842/hkizi?timespan=90d,0.82,0.82
ray,Moon,1.009,230.371,1.028,148.285,0.674,0.802,0.194,0.165,0.199,702.0,https://www.vlr.gg/player/47091/ray?timespan=90d,0.82,0.82
Daimyo,Moon,1.021,206.965,1.027,138.118,0.713,0.73,0.299,0.069,0.077,848.0,https://www.vlr.gg/player/27337/daimyo?timespan=90d,0.91,0.93
popogachi,IGZIST,1.298,271.781,1.432,178.497,0.745,0.938,0.296,0.121,0.106,531.0,https://www.vlr.gg/player/2671/popogachi?timespan=90d,0.971,0.876
Yamada,IGZIST,1.029,189.288,1.032,124.253,0.739,0.674,0.478,0.052,0.072,531.0,https://www.vlr.gg/player/44613/yamada?timespan=90d,0.955,0.84
oitaN,IGZIST,1.068,193.839,1.133,132.122,0.744,0.702,0.248,0.086,0.062,531.0,https://www.vlr.gg/player/1971/oitan?timespan=90d,0.969,0.859
Frxeez,IGZIST,0.959,215.585,1.016,137.462,0.722,0.753,0.205,0.196,0.189,531.0,https://www.vlr.gg/player/47481/frxeez?timespan=90d,0.955,0.84
Waken,Coalesce,1.032,195.996,1.041,127.183,0.709,0.696,0.361,0.07,0.1,295.0,https://www.vlr.gg/player/39103/waken?timespan=90d,0.955,0.87
Kubfu,Coalesce,1.037,211.524,1.077,141.782,0.718,0.763,0.231,0.081,0.085,635.0,https://www.vlr.gg/player/36402/kubfu?timespan=90d,0.955,0.872
hAwksinho,Coalesce,0.926,196.268,0.888,121.815,0.719,0.67,0.469,0.077,0.077,142.0,https://www.vlr.gg/player/40697/hawksinho?timespan=90d,0.85,0.85
golack,Coalesce,0.949,213.03,1.024,136.016,0.687,0.754,0.148,0.195,0.177,635.0,https://www.vlr.gg/player/44922/golack?timespan=90d,0.955,0.87
