Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
PangXinXin,INHS Yining,1.262,242.007,1.539,167.738,0.649,0.931,0.211,0.112,0.085,71.0,https://www.vlr.gg/player/49920/pangxinxin?timespan=90d,0.82,0.82
FATZHAI,INHS Yining,0.734,143.812,0.609,96.25,0.469,0.531,0.062,0.0,0.064,32.0,https://www.vlr.gg/player/50024/fatzhai?timespan=90d,0.82,0.82
iNaz,DRAGONS,0.851,153.421,0.77,106.436,0.588,0.539,0.181,0.082,0.054,203.0,https://www.vlr.gg/player/44546/inaz?timespan=90d,0.955,0.813
AL7B,DRAGONS,1.046,187.917,1.001,124.444,0.706,0.672,0.328,0.058,0.054,368.0,https://www.vlr.gg/player/36073/al7b?timespan=90d,0.955,0.815
k1Ng,DRAGONS,1.046,232.865,1.133,145.504,0.735,0.841,0.32,0.092,0.076,265.0,https://www.vlr.gg/player/17648/k1ng?timespan=90d,0.962,0.832
Rayy,DRAGONS,0.872,169.006,0.789,114.879,0.675,0.579,0.299,0.064,0.067,368.0,https://www.vlr.gg/player/27313/rayy?timespan=90d,0.955,0.814
Psilence,DRAGONS,0.956,236.73,0.997,144.08,0.629,0.806,0.157,0.229,0.229,368.0,https://www.vlr.gg/player/46250/psilence?timespan=90d,0.955,0.814
Darwin,DRAGONS,0.89,189.232,0.871,127.456,0.711,0.648,0.275,0.075,0.074,268.0,https://www.vlr.gg/player/35761/darwin?timespan=90d,0.955,0.812
skylen,Papara SuperMassive,1.053,198.47,1.062,129.161,0.74,0.728,0.384,0.081,0.082,720.0,https://www.vlr.gg/player/3557/skylen?timespan=90d,0.959,0.936
ip0TT,Papara SuperMassive,1.17,221.341,1.212,145.781,0.719,0.759,0.276,0.089,0.097,494.0,https://www.vlr.gg/player/10137/ip0tt?timespan=90d,0.954,0.926
VenTT,Papara SuperMassive,1.024,200.473,1.011,130.72,0.751,0.7,0.398,0.1,0.11,494.0,https://www.vlr.gg/player/22676/ventt?timespan=90d,0.953,0.928
OXMANN,Papara SuperMassive,0.936,182.994,0.956,121.306,0.654,0.673,0.216,0.055,0.064,396.0,https://www.vlr.gg/player/5510/oxmann?timespan=90d,0.964,0.941
umu7,Papara SuperMassive,1.005,214.921,1.05,140.705,0.704,0.747,0.214,0.202,0.174,494.0,https://www.vlr.gg/player/40935/umu7?timespan=90d,0.956,0.94
marceline,YFP X,0.922,218.757,0.983,132.459,0.583,0.765,0.085,0.174,0.194,103.0,https://www.vlr.gg/player/14403/marceline?timespan=90d,0.3,1.0
Elab0rate,YFP X,0.817,174.749,0.792,114.396,0.625,0.635,0.177,0.093,0.119,103.0,https://www.vlr.gg/player/30700/elab0rate?timespan=90d,0.3,1.0
Nora,YFP X,1.046,199.986,1.065,130.675,0.72,0.712,0.269,0.103,0.089,1893.0,https://www.vlr.gg/player/32667/nora?timespan=90d,0.354,0.996
azul,Zen eSports GC,0.887,143.263,0.731,98.995,0.711,0.509,0.392,0.033,0.036,59.0,https://www.vlr.gg/player/21091/azul?timespan=90d,0.85,0.85
crona,Zen eSports GC,0.807,169.39,0.829,100.051,0.679,0.63,0.319,0.087,0.124,59.0,https://www.vlr.gg/player/20222/crona?timespan=90d,0.85,0.85
tconda,Zen eSports GC,1.402,293.356,1.254,188.658,0.747,1.016,0.186,0.221,0.124,59.0,https://www.vlr.gg/player/35876/tconda?timespan=90d,0.85,0.85
nati,Zen eSports GC,1.09,195.898,1.137,133.076,0.646,0.717,0.327,0.14,0.07,59.0,https://www.vlr.gg/player/40135/nati?timespan=90d,0.85,0.85
vii,Zen eSports GC,0.616,147.737,0.647,101.842,0.577,0.473,0.225,0.051,0.139,59.0,https://www.vlr.gg/player/29179/vii?timespan=90d,0.85,0.85
florescent,Apeks,1.369,297.949,1.583,190.265,0.79,1.041,0.193,0.291,0.11,307.0,https://www.vlr.gg/player/17976/florescent?timespan=90d,0.464,0.991
hype,Apeks,0.75,160.5,0.75,110.2,0.54,0.59,0.13,0.09,0.17,46.0,https://www.vlr.gg/player/129/hype?timespan=90d,0.976,0.922
MOLSI,Apeks,0.885,173.876,0.86,117.902,0.714,0.621,0.34,0.066,0.079,127.0,https://www.vlr.gg/player/1281/molsi?timespan=90d,0.983,0.951
AvovA,Apeks,1.037,199.883,1.011,130.782,0.733,0.735,0.41,0.125,0.067,127.0,https://www.vlr.gg/player/1507/avova?timespan=90d,0.988,0.961
batujnax,Apeks,1.017,193.966,0.951,127.807,0.742,0.642,0.529,0.03,0.098,177.0,https://www.vlr.gg/player/18615/batujnax?timespan=90d,0.955,0.915
NaturE,Evil Geniuses,0.832,160.046,0.779,105.67,0.69,0.554,0.309,0.046,0.065,276.0,https://www.vlr.gg/player/4927/nature?timespan=90d,0.962,0.975
Derrek,Evil Geniuses,0.932,182.779,0.893,129.01,0.688,0.632,0.321,0.083,0.079,276.0,https://www.vlr.gg/player/1533/derrek?timespan=90d,0.996,0.995
supamen,Evil Geniuses,1.029,197.825,1.02,127.055,0.697,0.706,0.293,0.1,0.067,276.0,https://www.vlr.gg/player/826/supamen?timespan=90d,0.982,0.993
icy,Evil Geniuses,0.943,193.673,0.972,134.735,0.652,0.695,0.141,0.082,0.167,49.0,https://www.vlr.gg/player/8402/icy?timespan=90d,0.972,0.983
yay,Evil Geniuses,1.0,218.006,1.047,143.128,0.656,0.761,0.161,0.126,0.1,276.0,https://www.vlr.gg/player/881/yay?timespan=90d,0.986,0.992
103,理科純情男高,0.759,151.897,0.672,104.521,0.515,0.513,0.128,0.024,0.129,39.0,https://www.vlr.gg/player/50002/103?timespan=90d,0.82,0.82
hdx,理科純情男高,0.661,142.897,0.548,93.003,0.511,0.462,0.283,0.079,0.076,39.0,https://www.vlr.gg/player/49915/hdx?timespan=90d,0.82,0.82
羊了個揚,理科純情男高,0.709,172.641,0.696,112.005,0.59,0.587,0.154,0.078,0.179,39.0,https://www.vlr.gg/player/50003/?timespan=90d,0.82,0.82
Evann,理科純情男高,0.982,207.821,0.798,138.021,0.694,0.666,0.588,0.05,0.156,39.0,https://www.vlr.gg/player/50004/evann?timespan=90d,0.82,0.82
Dodekethon,理科純情男高,0.866,184.872,0.732,125.338,0.539,0.588,0.156,0.105,0.128,39.0,https://www.vlr.gg/player/50005/dodekethon?timespan=90d,0.82,0.82
alannn,NOVO Esports,0.767,169.33,0.812,111.152,0.641,0.626,0.124,0.095,0.098,185.0,https://www.vlr.gg/player/23347/alannn?timespan=90d,0.955,0.844
Buld,NOVO Esports,1.058,219.467,1.086,141.397,0.712,0.754,0.329,0.115,0.098,275.0,https://www.vlr.gg/player/1155/buld?timespan=90d,0.961,0.861
Insider,NOVO Esports,0.989,191.291,1.114,130.182,0.722,0.671,0.216,0.062,0.111,304.0,https://www.vlr.gg/player/402/insider?timespan=90d,0.961,0.851
Kamisseq,NOVO Esports,1.01,180.562,1.046,112.721,0.749,0.627,0.33,0.065,0.056,145.0,https://www.vlr.gg/player/4519/kamisseq?timespan=90d,0.955,0.84
Katu,NOVO Esports,0.958,226.207,1.039,138.986,0.647,0.776,0.114,0.181,0.146,174.0,https://www.vlr.gg/player/3784/katu?timespan=90d,0.961,0.84
Incredible,GoodFor3,0.97,180.937,0.943,119.583,0.727,0.623,0.426,0.064,0.098,362.0,https://www.vlr.gg/player/1848/incredible?timespan=90d,0.948,0.876
Dev0,GoodFor3,1.083,204.962,1.104,130.602,0.738,0.756,0.405,0.072,0.081,362.0,https://www.vlr.gg/player/10270/dev0?timespan=90d,0.97,0.919
chanformer,GoodFor3,0.942,189.448,0.952,125.227,0.712,0.654,0.27,0.06,0.088,362.0,https://www.vlr.gg/player/8838/chanformer?timespan=90d,0.966,0.91
Leare,GoodFor3,1.046,243.259,1.083,160.857,0.681,0.832,0.216,0.162,0.19,362.0,https://www.vlr.gg/player/2617/leare?timespan=90d,0.971,0.898
MCD,GoodFor3,1.111,198.349,1.164,134.927,0.774,0.718,0.23,0.1,0.075,292.0,https://www.vlr.gg/player/11330/mcd?timespan=90d,0.958,0.874
consz,The MongolZ,1.287,250.853,1.418,164.201,0.78,0.89,0.252,0.176,0.121,560.0,https://www.vlr.gg/player/40910/consz?timespan=90d,0.955,0.791
SkyIsBlue,The MongolZ,1.067,230.568,1.152,148.527,0.741,0.816,0.303,0.128,0.139,560.0,https://www.vlr.gg/player/40908/skyisblue?timespan=90d,0.955,0.791
MnFeaR,The MongolZ,0.995,206.166,1.018,136.782,0.737,0.713,0.33,0.095,0.094,560.0,https://www.vlr.gg/player/40907/mnfear?timespan=90d,0.955,0.791
CXIX666,The MongolZ,1.154,212.039,1.25,142.925,0.747,0.773,0.24,0.084,0.072,560.0,https://www.vlr.gg/player/44770/cxix666?timespan=90d,0.955,0.791
nex1SphiX,The MongolZ,1.023,178.213,1.011,121.845,0.75,0.631,0.357,0.04,0.057,560.0,https://www.vlr.gg/player/44930/nex1sphix?timespan=90d,0.955,0.764
nizhaoTZH,All Gamers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/4880/nizhaotzh?timespan=90d,0.999,0.995
Lsn,All Gamers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/50080/lsn?timespan=90d,1.0,1.0
bunt,All Gamers,0.66,166.769,0.699,104.054,0.796,0.589,0.258,0.082,0.078,39.0,https://www.vlr.gg/player/25949/bunt?timespan=90d,1.0,1.0
monk,All Gamers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/14431/monk?timespan=90d,1.0,1.0
deLb,All Gamers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/10821/delb?timespan=90d,0.998,0.995
K1ra,All Gamers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/46748/k1ra?timespan=90d,1.0,1.0
Spitfires,All Gamers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/4881/spitfires?timespan=90d,0.999,0.993
X3B,All Gamers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/37019/x3b?timespan=90d,1.0,1.0
lcdFFF,Elite Klan,1.19,243.148,1.271,157.542,0.686,0.884,0.128,0.168,0.119,314.0,https://www.vlr.gg/player/6922/lcdfff?timespan=90d,0.85,0.85
DRSMURFFI,Elite Klan,1.54,175.5,3.5,107.4,0.97,0.7,0.4,0.17,0.0,30.0,https://www.vlr.gg/player/50742/drsmurffi?timespan=90d,0.85,0.85
Mikelelle,Elite Klan,1.72,301.5,2.62,208.3,0.93,1.13,0.63,0.13,0.0,30.0,https://www.vlr.gg/player/5834/mikelelle?timespan=90d,0.85,0.85
putte,Elite Klan,1.012,181.184,1.128,120.942,0.74,0.621,0.33,0.045,0.08,287.0,https://www.vlr.gg/player/10326/putte?timespan=90d,0.85,0.85
troizyyy,Elite Klan,1.156,192.312,1.645,132.451,0.793,0.707,0.344,0.123,0.086,96.0,https://www.vlr.gg/player/41390/troizyyy?timespan=90d,0.85,0.85
LeVi,RIVAL,0.995,179.896,0.986,118.224,0.732,0.63,0.36,0.059,0.078,820.0,https://www.vlr.gg/player/18704/levi?timespan=90d,0.978,0.92
IFlySausages,Primordials,0.71,170.3,0.59,117.3,0.65,0.5,0.35,0.11,0.07,54.0,https://www.vlr.gg/player/36681/iflysausages?timespan=90d,0.82,0.82
Micera,Team Micera,0.61,138.0,0.53,88.7,0.56,0.44,0.06,0.0,0.06,18.0,https://www.vlr.gg/player/50056/micera?timespan=90d,0.82,0.82
einzuri,Team Micera,0.19,35.0,0.13,24.1,0.33,0.11,0.22,0.0,0.22,18.0,https://www.vlr.gg/player/50057/einzuri?timespan=90d,0.82,0.82
oyasumii,Team Micera,1.1,200.0,0.93,130.3,0.89,0.72,0.39,0.0,0.11,18.0,https://www.vlr.gg/player/50058/oyasumii?timespan=90d,0.82,0.82
JessieVash,Team Secret,1.24,231.0,1.275,158.625,0.802,0.802,0.372,0.092,0.03,76.0,https://www.vlr.gg/player/2334/jessievash?timespan=90d,0.995,0.983
invy,Team Secret,1.288,245.171,1.364,160.537,0.762,0.868,0.498,0.079,0.069,76.0,https://www.vlr.gg/player/8504/invy?timespan=90d,0.997,0.988
Wild0reoo,Team Secret,1.23,242.0,1.31,176.6,0.79,0.89,0.26,0.16,0.0,19.0,https://www.vlr.gg/player/9740/wild0reoo?timespan=90d,0.977,0.887
2GE,Team Secret,0.91,179.599,0.917,110.68,0.684,0.659,0.341,0.118,0.159,76.0,https://www.vlr.gg/player/9735/2ge?timespan=90d,0.988,0.951
Jremy,Team Secret,1.044,251.467,1.035,166.563,0.75,0.87,0.277,0.213,0.067,76.0,https://www.vlr.gg/player/7405/jremy?timespan=90d,0.997,0.988
Chay,Delight,1.056,205.267,1.021,135.159,0.733,0.705,0.38,0.101,0.092,389.0,https://www.vlr.gg/player/31845/chay?timespan=90d,0.889,0.856
Luca,Delight,1.011,186.726,1.013,122.056,0.72,0.667,0.345,0.061,0.081,389.0,https://www.vlr.gg/player/37393/luca?timespan=90d,0.955,0.84
MeatPieN,Delight,1.048,221.74,1.017,143.644,0.71,0.761,0.328,0.091,0.106,335.0,https://www.vlr.gg/player/34760/meatpien?timespan=90d,0.955,0.84
g4ll,Delight,0.986,216.479,1.013,138.152,0.686,0.759,0.242,0.14,0.161,389.0,https://www.vlr.gg/player/45852/g4ll?timespan=90d,0.955,0.84
R1va,Delight,0.906,179.24,0.905,119.719,0.701,0.625,0.274,0.083,0.077,389.0,https://www.vlr.gg/player/45853/r1va?timespan=90d,0.955,0.84
flora,REVE RISE MAX,1.134,222.514,1.186,150.259,0.71,0.802,0.248,0.133,0.107,400.0,https://www.vlr.gg/player/47482/flora?timespan=90d,0.955,0.84
YOME,DRX Changers,0.613,121.0,0.568,77.517,0.692,0.442,0.392,0.058,0.058,120.0,https://www.vlr.gg/player/29269/yome?timespan=90d,0.3,1.0
Ache,DRX Changers,0.61,121.157,0.613,82.393,0.622,0.417,0.14,0.043,0.059,120.0,https://www.vlr.gg/player/43037/ache?timespan=90d,0.3,1.0
chloric,Maryville University,1.105,202.632,1.121,136.466,0.746,0.7,0.33,0.083,0.071,1520.0,https://www.vlr.gg/player/15639/chloric?timespan=90d,0.908,0.93
renz,Maryville University,1.106,238.231,1.164,156.23,0.733,0.837,0.249,0.168,0.12,1556.0,https://www.vlr.gg/player/2119/renz?timespan=90d,0.908,0.93
Wildfire,Maryville University,1.005,180.739,0.965,121.826,0.74,0.637,0.386,0.066,0.065,1213.0,https://www.vlr.gg/player/6642/wildfire?timespan=90d,0.909,0.93
Ange,Maryville University,1.085,209.182,1.041,132.964,0.747,0.702,0.484,0.11,0.095,897.0,https://www.vlr.gg/player/766/ange?timespan=90d,0.875,0.93
geeza,Maryville University,0.992,211.665,1.064,140.571,0.711,0.753,0.193,0.098,0.117,1332.0,https://www.vlr.gg/player/12932/geeza?timespan=90d,0.766,0.93
Ethan,TUMT Shark,1.179,216.217,1.407,143.268,0.825,0.781,0.276,0.084,0.074,324.0,https://www.vlr.gg/player/46327/ethan?timespan=90d,0.791,0.821
Saluat,TUMT Shark,1.399,317.268,1.542,202.198,0.821,1.054,0.324,0.252,0.125,165.0,https://www.vlr.gg/player/49611/saluat?timespan=90d,0.627,0.912
popoman4Q,TUMT Shark,0.962,149.226,0.994,89.514,0.71,0.555,0.393,0.037,0.055,165.0,https://www.vlr.gg/player/2371/popoman4q?timespan=90d,0.882,0.771
Croudy,TUMT Shark,1.107,183.705,1.42,124.312,0.774,0.659,0.372,0.066,0.058,324.0,https://www.vlr.gg/player/49612/croudy?timespan=90d,0.627,0.912
Shu,TUMT Shark,1.297,244.274,1.429,163.89,0.783,0.893,0.468,0.137,0.072,324.0,https://www.vlr.gg/player/46462/shu?timespan=90d,0.737,0.852
XuZee,TUMT Shark,1.185,246.888,1.532,156.56,0.738,0.848,0.365,0.142,0.091,289.0,https://www.vlr.gg/player/42921/xuzee?timespan=90d,0.82,0.82
Toast,TUMT Shark,1.231,198.179,1.583,134.752,0.836,0.716,0.318,0.145,0.059,159.0,https://www.vlr.gg/player/42505/toast?timespan=90d,0.82,0.82
In0X,West Virginia University,0.929,188.975,0.935,124.162,0.67,0.655,0.263,0.091,0.132,688.0,https://www.vlr.gg/player/762/in0x?timespan=90d,0.85,0.85
ExciteMVP,West Virginia University,0.977,196.714,0.957,129.169,0.711,0.679,0.349,0.082,0.065,688.0,https://www.vlr.gg/player/14011/excitemvp?timespan=90d,0.85,0.85
gucc107,West Virginia University,1.114,218.336,1.128,139.686,0.723,0.786,0.377,0.102,0.072,688.0,https://www.vlr.gg/player/8496/gucc107?timespan=90d,0.85,0.85
A77,West Virginia University,1.04,197.523,1.042,131.887,0.699,0.677,0.295,0.058,0.07,579.0,https://www.vlr.gg/player/3006/a77?timespan=90d,0.85,0.85
Dinxx,West Virginia University,1.031,217.899,1.08,146.736,0.685,0.76,0.171,0.183,0.149,688.0,https://www.vlr.gg/player/5086/dinxx?timespan=90d,0.85,0.85
ChurmZ,West Virginia University,0.657,136.89,0.639,89.829,0.671,0.44,0.309,0.06,0.077,109.0,https://www.vlr.gg/player/466/churmz?timespan=90d,0.85,0.85
Curvezy,Randoms,0.585,134.343,0.617,88.891,0.539,0.46,0.257,0.0,0.117,35.0,https://www.vlr.gg/player/49878/curvezy?timespan=90d,0.82,0.82
Kakashiii,Randoms,0.999,221.32,1.002,152.365,0.697,0.75,0.278,0.109,0.126,369.0,https://www.vlr.gg/player/33039/kakashiii?timespan=90d,0.955,0.76
Planko,Randoms,0.863,187.633,0.865,122.379,0.645,0.664,0.202,0.065,0.103,369.0,https://www.vlr.gg/player/44958/planko?timespan=90d,0.955,0.76
Mythical,Randoms,0.835,188.13,0.847,124.671,0.638,0.666,0.182,0.116,0.154,369.0,https://www.vlr.gg/player/12965/mythical?timespan=90d,0.955,0.76
Monokuma,Randoms,0.993,209.832,1.034,139.987,0.659,0.726,0.21,0.1,0.12,312.0,https://www.vlr.gg/player/34217/monokuma?timespan=90d,0.955,0.76
Astin,Randoms,1.02,216.173,1.059,135.142,0.732,0.774,0.3,0.061,0.073,318.0,https://www.vlr.gg/player/43143/astin?timespan=90d,0.955,0.76
Nikuu,Randoms,0.919,165.849,0.866,112.722,0.753,0.578,0.44,0.043,0.055,73.0,https://www.vlr.gg/player/34243/nikuu?timespan=90d,0.82,0.82
BerLIN,FunPlus Phoenix,0.85,155.723,0.714,136.743,0.59,0.509,0.338,0.032,0.098,348.0,https://www.vlr.gg/player/7857/berlin?timespan=90d,0.999,0.996
Autumn,FunPlus Phoenix,0.555,170.467,0.894,96.83,0.629,0.631,0.162,0.082,0.061,250.0,https://www.vlr.gg/player/872/autumn?timespan=90d,0.999,0.995
Life,FunPlus Phoenix,1.024,235.276,1.049,147.688,0.727,0.828,0.169,0.214,0.175,372.0,https://www.vlr.gg/player/3028/life?timespan=90d,1.0,1.0
AAAAY,FunPlus Phoenix,1.008,191.469,0.941,128.282,0.752,0.668,0.333,0.076,0.118,200.0,https://www.vlr.gg/player/19530/aaaay?timespan=90d,0.999,0.996
yosemite,FunPlus Phoenix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/6022/yosemite?timespan=90d,1.0,1.0
Mynx,Kingdom One,0.22,119.0,0.31,80.7,0.45,0.31,0.1,0.07,0.17,29.0,https://www.vlr.gg/player/50462/mynx?timespan=90d,0.85,0.85
DWangC,Kingdom One,0.563,127.621,0.528,84.872,0.552,0.451,0.141,0.033,0.0,29.0,https://www.vlr.gg/player/50463/dwangc?timespan=90d,0.85,0.85
AndrexLex,Kingdom One,0.65,177.5,0.61,108.0,0.59,0.59,0.1,0.03,0.17,29.0,https://www.vlr.gg/player/50464/andrexlex?timespan=90d,0.85,0.85
crxzysam,Kingdom One,0.889,217.552,0.871,129.376,0.518,0.794,0.1,0.141,0.175,29.0,https://www.vlr.gg/player/50465/crxzysam?timespan=90d,0.85,0.85
asavx,Kingdom One,0.289,129.828,0.354,85.338,0.59,0.382,0.38,0.036,0.175,29.0,https://www.vlr.gg/player/50466/asavx?timespan=90d,0.85,0.85
Hakanss,Team Poupi,0.9,190.5,0.96,116.5,0.69,0.71,0.17,0.06,0.06,35.0,https://www.vlr.gg/player/50048/hakanss?timespan=90d,0.82,0.82
zui,Made in Bandung Widyatama x Binus,1.123,233.259,1.276,149.705,0.767,0.835,0.397,0.119,0.108,269.0,https://www.vlr.gg/player/37080/zui?timespan=90d,0.82,0.82
OnigiRi,La Familia,0.822,194.284,0.851,128.203,0.665,0.657,0.237,0.123,0.175,443.0,https://www.vlr.gg/player/4867/onigiri?timespan=90d,0.98,0.929
poupi,Team Poupi,0.59,93.5,0.4,67.6,0.66,0.29,0.43,0.03,0.06,35.0,https://www.vlr.gg/player/36806/poupi?timespan=90d,0.82,0.82
Freakz,BIGG Siren,1.514,316.429,1.505,205.034,0.826,1.055,0.375,0.119,0.087,35.0,https://www.vlr.gg/player/10802/freakz?timespan=90d,0.955,0.825
starxo,Joblife,1.201,215.777,1.323,143.428,0.766,0.767,0.517,0.105,0.059,156.0,https://www.vlr.gg/player/565/starxo?timespan=90d,0.993,0.985
AKUMAAAAA,Joblife,0.973,209.645,1.045,142.294,0.841,0.708,0.289,0.094,0.094,31.0,https://www.vlr.gg/player/440/akumaaaaa?timespan=90d,0.975,0.923
UNFAKE,Joblife,1.22,195.5,1.44,143.0,0.87,0.74,0.39,0.06,0.06,31.0,https://www.vlr.gg/player/4521/unfake?timespan=90d,0.962,0.884
Jesse,Joblife,1.128,195.411,1.323,126.098,0.727,0.739,0.333,0.064,0.058,107.0,https://www.vlr.gg/player/2653/jesse?timespan=90d,0.965,0.911
wackie,Joblife,1.519,244.968,2.068,150.01,0.875,0.871,0.456,0.065,0.031,31.0,https://www.vlr.gg/player/7162/wackie?timespan=90d,0.955,0.86
CombatBaby,IRIS,0.701,124.2,0.581,73.98,0.7,0.418,0.38,0.038,0.125,50.0,https://www.vlr.gg/player/36827/combatbaby?timespan=90d,0.82,0.82
Ruka,Team CombatBaby,0.666,163.92,0.669,109.588,0.601,0.559,0.22,0.18,0.16,50.0,https://www.vlr.gg/player/50060/ruka?timespan=90d,0.82,0.82
syazren,Lucia Rankers,0.885,196.703,0.792,129.768,0.704,0.663,0.408,0.032,0.04,101.0,https://www.vlr.gg/player/43582/syazren?timespan=90d,0.955,0.825
Rueii,Lucia Rankers,0.822,172.221,0.829,123.802,0.64,0.611,0.167,0.038,0.117,101.0,https://www.vlr.gg/player/42384/rueii?timespan=90d,0.82,0.82
KAKUJA,Team CombatBaby,1.857,363.24,1.95,227.596,0.8,1.244,0.42,0.238,0.04,50.0,https://www.vlr.gg/player/27074/kakuja?timespan=90d,0.82,0.82
ArPoom,Team NKT Academy,1.049,191.583,1.04,132.29,0.762,0.665,0.354,0.059,0.074,423.0,https://www.vlr.gg/player/12291/arpoom?timespan=90d,0.915,0.859
socools0da,Team NKT Academy,0.991,190.565,1.048,126.88,0.707,0.678,0.194,0.101,0.084,423.0,https://www.vlr.gg/player/16977/socools0da?timespan=90d,0.912,0.862
Vickyz,Team NKT Academy,0.92,209.399,0.934,134.049,0.711,0.717,0.22,0.137,0.184,423.0,https://www.vlr.gg/player/25535/vickyz?timespan=90d,0.824,0.851
D4rf,Team NKT Academy,1.209,237.608,1.243,148.193,0.802,0.828,0.457,0.097,0.065,423.0,https://www.vlr.gg/player/27225/d4rf?timespan=90d,0.824,0.86
LoRangeZ,Team NKT Academy,1.071,199.418,1.103,130.007,0.727,0.693,0.377,0.103,0.089,423.0,https://www.vlr.gg/player/31498/lorangez?timespan=90d,0.791,0.869
terror,Endear Esports,1.231,242.253,1.363,155.788,0.75,0.858,0.269,0.095,0.077,461.0,https://www.vlr.gg/player/45801/terror?timespan=90d,0.3,1.0
karie,oomfies,1.449,292.476,1.724,187.428,0.822,1.084,0.259,0.127,0.064,412.0,https://www.vlr.gg/player/17951/karie?timespan=90d,0.3,1.0
NemuiZzZz,Dreams To Legends,0.829,156.488,0.754,102.919,0.602,0.558,0.345,0.095,0.12,43.0,https://www.vlr.gg/player/48961/nemuizzzz?timespan=90d,0.82,0.82
lazylion,Passion Project,1.065,202.769,0.968,151.612,0.753,0.665,0.462,0.057,0.078,104.0,https://www.vlr.gg/player/26188/lazylion?timespan=90d,0.405,0.99
unstable,Passion Project,0.974,172.9,0.98,113.744,0.721,0.622,0.278,0.061,0.07,717.0,https://www.vlr.gg/player/27884/unstable?timespan=90d,0.49,0.984
TWEEZY,wombat123,0.754,130.144,0.666,85.555,0.665,0.473,0.288,0.044,0.057,142.0,https://www.vlr.gg/player/50287/tweezy?timespan=90d,0.85,0.85
Dheny,wombat123,0.982,207.675,0.92,131.29,0.738,0.69,0.338,0.033,0.08,142.0,https://www.vlr.gg/player/46517/dheny?timespan=90d,0.85,0.85
narky poo,wombat123,1.138,229.906,1.1,149.762,0.741,0.831,0.165,0.139,0.166,142.0,https://www.vlr.gg/player/50288/narky-poo?timespan=90d,0.85,0.85
tsägä,wombat123,0.937,206.508,0.891,133.754,0.71,0.738,0.379,0.057,0.074,426.0,https://www.vlr.gg/player/38345/ts-g?timespan=90d,0.85,0.85
Keks u,wombat123,0.854,181.198,0.858,119.725,0.683,0.648,0.229,0.095,0.124,426.0,https://www.vlr.gg/player/38347/keks-u?timespan=90d,0.85,0.85
Lok1,Unknown Killers E-sport,1.116,223.26,1.089,143.276,0.718,0.73,0.44,0.196,0.054,96.0,https://www.vlr.gg/player/41154/lok1?timespan=90d,0.85,0.85
VBlazzt,Unknown Killers E-sport,0.86,98.0,0.78,48.4,0.83,0.39,0.61,0.06,0.06,36.0,https://www.vlr.gg/player/41155/vblazzt?timespan=90d,0.85,0.85
Nightroad,Unknown Killers E-sport,0.965,191.197,0.989,124.039,0.688,0.669,0.226,0.01,0.044,96.0,https://www.vlr.gg/player/50471/nightroad?timespan=90d,0.85,0.85
Nikoo,Unknown Killers E-sport,0.976,182.688,1.144,131.15,0.759,0.646,0.292,0.062,0.075,96.0,https://www.vlr.gg/player/50472/nikoo?timespan=90d,0.85,0.85
GiPsy7,Unknown Killers E-sport,1.612,339.005,1.852,220.158,0.794,1.198,0.207,0.296,0.197,96.0,https://www.vlr.gg/player/50473/gipsy7?timespan=90d,0.85,0.85
delorean,Unknown Killers E-sport,0.646,146.133,0.586,100.022,0.634,0.465,0.234,0.032,0.015,60.0,https://www.vlr.gg/player/13867/delorean?timespan=90d,0.85,0.85
Dknock,Seulgi Fanclub,1.244,280.532,1.27,185.437,0.715,0.977,0.219,0.181,0.072,126.0,https://www.vlr.gg/player/48619/dknock?timespan=90d,0.85,0.85
novlah,Seulgi Fanclub,0.941,167.767,0.901,109.271,0.628,0.598,0.277,0.029,0.09,126.0,https://www.vlr.gg/player/48056/novlah?timespan=90d,0.85,0.85
Aptly,Seulgi Fanclub,0.958,206.5,0.965,129.467,0.653,0.71,0.29,0.158,0.157,126.0,https://www.vlr.gg/player/50397/aptly?timespan=90d,0.85,0.85
eeiufan,Seulgi Fanclub,0.827,176.975,0.82,118.278,0.67,0.643,0.297,0.094,0.095,204.0,https://www.vlr.gg/player/47620/eeiufan?timespan=90d,0.85,0.85
sayfposting,Seulgi Fanclub,1.005,250.423,0.916,156.656,0.684,0.784,0.245,0.154,0.104,78.0,https://www.vlr.gg/player/47621/sayfposting?timespan=90d,0.85,0.85
