Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
Loss,A nova onda do Imperador,1.101,245.268,1.098,156.666,0.706,0.872,0.251,0.221,0.148,346.0,https://www.vlr.gg/player/37105/loss?timespan=90d,0.947,0.9
guiih9,Grêmio Esports,0.781,169.092,0.773,113.68,0.66,0.578,0.243,0.077,0.105,365.0,https://www.vlr.gg/player/1673/guiih9?timespan=90d,0.952,0.907
Tiezzi,Grêmio Esports,0.929,226.952,0.947,150.269,0.667,0.762,0.212,0.176,0.22,362.0,https://www.vlr.gg/player/37098/tiezzi?timespan=90d,0.947,0.9
basic,Grêmio Esports,1.155,213.535,1.097,141.394,0.757,0.731,0.42,0.064,0.026,277.0,https://www.vlr.gg/player/37354/basic?timespan=90d,0.948,0.9
above,Grêmio Esports,1.175,222.99,1.206,147.832,0.713,0.81,0.32,0.094,0.063,484.0,https://www.vlr.gg/player/46568/above?timespan=90d,0.955,0.9
peixeh,Grêmio Esports,1.003,189.545,1.012,130.59,0.676,0.672,0.238,0.094,0.091,422.0,https://www.vlr.gg/player/37091/peixeh?timespan=90d,0.959,0.908
lucks,Grêmio Esports,1.017,191.364,0.971,126.336,0.695,0.703,0.174,0.055,0.076,88.0,https://www.vlr.gg/player/23832/lucks?timespan=90d,0.955,0.9
ico,TeamOrangeGaming,0.914,204.079,0.921,131.9,0.675,0.697,0.269,0.166,0.131,426.0,https://www.vlr.gg/player/45490/ico?timespan=90d,0.955,0.875
SPMAK,TeamOrangeGaming,0.939,179.842,0.875,117.254,0.671,0.585,0.366,0.086,0.097,426.0,https://www.vlr.gg/player/22180/spmak?timespan=90d,0.85,0.85
samed,TeamOrangeGaming,0.981,218.459,1.055,151.134,0.625,0.772,0.097,0.115,0.147,61.0,https://www.vlr.gg/player/35513/samed?timespan=90d,0.85,0.85
Shazeon,TeamOrangeGaming,0.981,196.063,0.982,127.56,0.714,0.686,0.39,0.097,0.09,383.0,https://www.vlr.gg/player/4969/shazeon?timespan=90d,0.85,0.85
xanarchy,TeamOrangeGaming,1.075,196.294,1.084,128.91,0.727,0.68,0.313,0.06,0.041,383.0,https://www.vlr.gg/player/7865/xanarchy?timespan=90d,0.85,0.85
thooOOM,TeamOrangeGaming,1.103,189.355,1.178,120.796,0.75,0.703,0.347,0.034,0.054,107.0,https://www.vlr.gg/player/13380/thoooom?timespan=90d,0.85,0.85
hoody,FOKUS,0.975,176.737,0.924,117.377,0.761,0.59,0.403,0.051,0.071,541.0,https://www.vlr.gg/player/2690/hoody?timespan=90d,0.991,0.971
YaBoiLewis,FOKUS,0.911,179.094,0.908,122.443,0.675,0.644,0.236,0.109,0.149,541.0,https://www.vlr.gg/player/4244/yaboilewis?timespan=90d,0.959,0.923
Mistic,FOKUS,1.194,220.158,1.268,143.787,0.75,0.81,0.354,0.085,0.056,541.0,https://www.vlr.gg/player/1457/mistic?timespan=90d,0.988,0.96
al0rante,FOKUS,1.121,211.624,1.238,142.788,0.713,0.784,0.17,0.06,0.077,541.0,https://www.vlr.gg/player/5292/al0rante?timespan=90d,0.949,0.893
xuss,FOKUS,1.115,235.107,1.222,150.276,0.704,0.822,0.145,0.192,0.156,541.0,https://www.vlr.gg/player/2658/xuss?timespan=90d,0.961,0.882
Flex1n,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/4705/flex1n?timespan=90d,1.0,1.0
vo0kashu,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/3741/vo0kashu?timespan=90d,0.99,0.968
Cangshu,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/46527/cangshu?timespan=90d,0.978,0.865
Nicc,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/11524/nicc?timespan=90d,0.998,0.988
TvirusLuke,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/7841/tvirusluke?timespan=90d,0.996,0.977
SpiritZ1,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/31753/spiritz1?timespan=90d,0.991,0.946
Shion7,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41774/shion7?timespan=90d,1.0,1.0
raafa,FURIA,0.865,164.376,0.802,107.214,0.676,0.542,0.409,0.067,0.101,295.0,https://www.vlr.gg/player/25743/raafa?timespan=90d,0.966,0.921
heat,FURIA,1.031,204.365,1.103,141.924,0.66,0.746,0.117,0.097,0.116,295.0,https://www.vlr.gg/player/8673/heat?timespan=90d,0.995,0.989
mwzera,FURIA,1.187,218.154,1.322,141.018,0.755,0.799,0.238,0.084,0.037,295.0,https://www.vlr.gg/player/939/mwzera?timespan=90d,0.994,0.986
havoc,FURIA,1.113,231.587,1.16,150.114,0.72,0.79,0.13,0.257,0.143,295.0,https://www.vlr.gg/player/8706/havoc?timespan=90d,0.991,0.979
Khalil,FURIA,0.916,164.12,0.906,107.104,0.754,0.576,0.338,0.03,0.064,295.0,https://www.vlr.gg/player/1711/khalil?timespan=90d,0.994,0.985
ibonata,Fenerbahçe Esports,0.911,166.687,0.789,109.248,0.739,0.538,0.422,0.059,0.071,99.0,https://www.vlr.gg/player/40842/ibonata?timespan=90d,0.85,0.85
Best,Fenerbahçe Esports,1.134,239.033,1.324,149.79,0.659,0.868,0.095,0.26,0.164,61.0,https://www.vlr.gg/player/18655/best?timespan=90d,0.85,0.85
KROSTALY,Fenerbahçe Esports,1.039,185.512,1.064,120.986,0.735,0.684,0.294,0.075,0.067,211.0,https://www.vlr.gg/player/15735/krostaly?timespan=90d,0.85,0.85
Slaughter,Fenerbahçe Esports,0.846,142.393,0.746,93.239,0.706,0.474,0.393,0.015,0.065,61.0,https://www.vlr.gg/player/33551/slaughter?timespan=90d,0.85,0.85
Yigox,Fenerbahçe Esports,1.03,224.721,1.18,149.698,0.675,0.803,0.114,0.065,0.065,61.0,https://www.vlr.gg/player/31307/yigox?timespan=90d,0.949,0.925
o0o0o,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/4402/o0o0o?timespan=90d,0.998,0.988
SWERL,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/1209/swerl?timespan=90d,0.999,0.994
CB,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/39697/cb?timespan=90d,1.0,1.0
Ezeir,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/46460/ezeir?timespan=90d,1.0,1.0
GuanG,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41054/guang?timespan=90d,1.0,1.0
OBONE,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/36670/obone?timespan=90d,0.995,0.973
Sin,SKIPIDI,1.139,235.32,1.191,152.367,0.726,0.809,0.245,0.126,0.14,136.0,https://www.vlr.gg/player/48264/sin?timespan=90d,0.85,0.85
chewieyy,SKIPIDI,0.977,200.919,1.041,132.822,0.707,0.698,0.231,0.124,0.105,136.0,https://www.vlr.gg/player/48263/chewieyy?timespan=90d,0.85,0.85
ViIi,SKIPIDI,1.023,184.107,1.035,121.454,0.794,0.68,0.271,0.044,0.051,136.0,https://www.vlr.gg/player/48266/viii?timespan=90d,0.85,0.85
Letha,SKIPIDI,0.971,205.618,1.027,135.6,0.656,0.735,0.17,0.096,0.103,136.0,https://www.vlr.gg/player/48265/letha?timespan=90d,0.85,0.85
Saun0ja,SKIPIDI,0.846,163.202,0.787,112.103,0.654,0.537,0.265,0.088,0.127,136.0,https://www.vlr.gg/player/48262/saun0ja?timespan=90d,0.85,0.85
fate,Aspyre x Swarm,1.009,205.813,0.962,135.042,0.747,0.708,0.467,0.092,0.083,725.0,https://www.vlr.gg/player/21587/fate?timespan=90d,0.85,0.85
demon,MBU Spartans,1.146,251.171,1.178,163.865,0.721,0.867,0.259,0.205,0.166,552.0,https://www.vlr.gg/player/18850/demon?timespan=90d,0.85,0.85
laddermoves,Aspyre x Swarm,1.012,189.694,1.067,126.695,0.725,0.678,0.214,0.087,0.082,552.0,https://www.vlr.gg/player/21591/laddermoves?timespan=90d,0.85,0.85
Aeric,Aspyre x Swarm,1.162,221.557,1.221,143.311,0.748,0.772,0.304,0.117,0.095,470.0,https://www.vlr.gg/player/6576/aeric?timespan=90d,0.85,0.85
Mited,E-Xolos LAZER,1.152,204.578,1.301,141.921,0.785,0.7,0.415,0.067,0.062,258.0,https://www.vlr.gg/player/8056/mited?timespan=90d,0.85,0.85
Jow,E-Xolos LAZER,1.075,190.015,1.191,114.42,0.893,0.709,0.341,0.076,0.044,65.0,https://www.vlr.gg/player/17690/jow?timespan=90d,0.85,0.85
Feniz,E-Xolos LAZER,1.255,234.791,1.413,151.313,0.81,0.851,0.284,0.124,0.034,258.0,https://www.vlr.gg/player/7616/feniz?timespan=90d,0.85,0.85
Virtyy,E-Xolos LAZER,1.168,260.235,1.417,162.938,0.733,0.925,0.158,0.285,0.193,258.0,https://www.vlr.gg/player/3983/virtyy?timespan=90d,0.85,0.85
Darker,E-Xolos LAZER,1.256,226.977,1.396,150.171,0.825,0.851,0.472,0.074,0.039,258.0,https://www.vlr.gg/player/10557/darker?timespan=90d,0.85,0.85
RND,TotalePRO,0.856,199.116,0.891,131.632,0.705,0.674,0.19,0.137,0.176,225.0,https://www.vlr.gg/player/1999/rnd?timespan=90d,0.965,0.927
elllement,CGN Esports,1.2,251.3,1.36,166.5,0.72,0.87,0.18,0.16,0.16,61.0,https://www.vlr.gg/player/1835/elllement?timespan=90d,0.961,0.883
Ambi,CGN Esports,1.084,194.182,1.106,124.728,0.761,0.664,0.412,0.052,0.072,137.0,https://www.vlr.gg/player/314/ambi?timespan=90d,0.85,0.85
Wolfen,CGN Esports,1.004,194.984,1.072,135.282,0.67,0.672,0.179,0.134,0.18,61.0,https://www.vlr.gg/player/9558/wolfen?timespan=90d,0.85,0.85
DaviH,CGN Esports,1.309,244.467,1.26,167.534,0.838,0.806,0.409,0.08,0.03,61.0,https://www.vlr.gg/player/10885/davih?timespan=90d,0.959,0.893
Vince,CGN Esports,1.062,187.877,1.231,121.934,0.72,0.673,0.524,0.081,0.045,61.0,https://www.vlr.gg/player/4329/vince?timespan=90d,0.955,0.883
coconut,Xi Lai Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/12365/coconut?timespan=90d,0.992,0.964
Viva,Xi Lai Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/36415/viva?timespan=90d,0.999,0.995
Rarga,Xi Lai Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/22047/rarga?timespan=90d,0.995,0.979
happywei,Xi Lai Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/37927/happywei?timespan=90d,0.995,0.973
YOU,Xi Lai Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/4710/you?timespan=90d,1.0,1.0
MarT1n,Xi Lai Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/36668/mart1n?timespan=90d,0.999,0.994
johnqt,Sentinels,1.049,185.009,1.092,122.778,0.743,0.662,0.339,0.041,0.05,465.0,https://www.vlr.gg/player/1265/johnqt?timespan=90d,0.971,0.982
N4RRATE,Sentinels,1.042,215.652,1.044,142.231,0.721,0.735,0.301,0.101,0.092,465.0,https://www.vlr.gg/player/36245/n4rrate?timespan=90d,0.996,0.989
bang,Sentinels,1.094,208.194,1.1,133.545,0.761,0.755,0.368,0.08,0.084,465.0,https://www.vlr.gg/player/3880/bang?timespan=90d,0.997,0.997
Zellsis,Sentinels,0.958,179.28,0.916,115.659,0.742,0.61,0.482,0.067,0.096,465.0,https://www.vlr.gg/player/729/zellsis?timespan=90d,0.989,0.997
zekken,Sentinels,1.081,238.915,1.157,149.242,0.712,0.836,0.208,0.207,0.186,465.0,https://www.vlr.gg/player/4004/zekken?timespan=90d,0.994,0.996
Reduxx,Cubert Academy,1.108,238.571,1.182,153.308,0.718,0.878,0.173,0.158,0.143,106.0,https://www.vlr.gg/player/8419/reduxx?timespan=90d,0.928,0.95
Sleepy Femboy,Wadadaa,0.928,209.982,0.897,134.022,0.721,0.714,0.414,0.071,0.076,781.0,https://www.vlr.gg/player/38583/sleepy-femboy?timespan=90d,0.887,0.93
raijin,Endear Esports,0.941,188.416,0.929,124.992,0.665,0.683,0.187,0.086,0.113,987.0,https://www.vlr.gg/player/46280/raijin?timespan=90d,0.905,0.93
shawz,Wadadaa,1.067,238.873,1.119,155.298,0.727,0.821,0.217,0.2,0.168,1804.0,https://www.vlr.gg/player/44344/shawz?timespan=90d,0.893,0.93
PowerPixele,Wadadaa,1.109,208.62,1.089,136.819,0.776,0.709,0.526,0.079,0.057,500.0,https://www.vlr.gg/player/24237/powerpixele?timespan=90d,0.3,1.0
Australis,Wadadaa,1.022,199.292,1.06,132.402,0.713,0.689,0.338,0.059,0.06,661.0,https://www.vlr.gg/player/15039/australis?timespan=90d,0.3,1.0
StarBound,Wadadaa,1.193,230.428,1.325,149.756,0.713,0.847,0.167,0.148,0.085,782.0,https://www.vlr.gg/player/8329/starbound?timespan=90d,0.338,0.995
Tenshi,Siko,1.072,210.211,1.128,131.37,0.725,0.755,0.358,0.079,0.098,233.0,https://www.vlr.gg/player/26809/tenshi?timespan=90d,0.955,0.888
kpro,Siko,0.968,179.988,0.938,116.718,0.726,0.626,0.336,0.08,0.059,233.0,https://www.vlr.gg/player/31058/kpro?timespan=90d,0.955,0.89
poegii,Siko,0.842,164.978,0.851,110.141,0.67,0.577,0.196,0.082,0.096,300.0,https://www.vlr.gg/player/26837/poegii?timespan=90d,0.911,0.908
Hyperzxz,Siko,0.807,203.266,0.851,135.931,0.659,0.697,0.268,0.163,0.177,233.0,https://www.vlr.gg/player/4307/hyperzxz?timespan=90d,0.955,0.866
Rouss,Siko,1.135,219.219,1.211,143.7,0.72,0.763,0.266,0.094,0.077,209.0,https://www.vlr.gg/player/39718/rouss?timespan=90d,0.955,0.89
Wezy,Siko,1.08,219.0,1.29,147.5,0.67,0.75,0.21,0.08,0.04,24.0,https://www.vlr.gg/player/10457/wezy?timespan=90d,0.82,0.82
keisu,BLUE BEES.ESP,1.029,232.709,1.085,148.824,0.659,0.813,0.18,0.146,0.206,440.0,https://www.vlr.gg/player/49681/keisu?timespan=90d,0.955,0.84
Lafura,BLUE BEES.ESP,1.045,219.432,1.099,147.037,0.662,0.773,0.195,0.127,0.099,440.0,https://www.vlr.gg/player/32823/lafura?timespan=90d,0.955,0.84
Zan,BLUE BEES.ESP,0.944,182.822,0.876,118.379,0.694,0.633,0.426,0.087,0.102,440.0,https://www.vlr.gg/player/17091/zan?timespan=90d,0.955,0.84
e9Lair,BLUE BEES.ESP,1.008,179.576,0.937,122.805,0.704,0.598,0.307,0.058,0.062,440.0,https://www.vlr.gg/player/34705/e9lair?timespan=90d,0.955,0.84
kenmohororo,BLUE BEES.ESP,1.039,184.66,0.984,118.088,0.729,0.655,0.426,0.068,0.052,440.0,https://www.vlr.gg/player/2508/kenmohororo?timespan=90d,0.959,0.855
Boni,QoR,1.179,255.587,1.258,160.954,0.721,0.902,0.265,0.192,0.149,1899.0,https://www.vlr.gg/player/24553/boni?timespan=90d,0.905,0.93
RetrQ,Rock Bottom,1.063,200.182,1.081,131.649,0.767,0.703,0.398,0.055,0.059,2383.0,https://www.vlr.gg/player/893/retrq?timespan=90d,0.893,0.93
Nanners,special grade,1.094,201.106,1.144,131.703,0.751,0.715,0.323,0.086,0.072,2616.0,https://www.vlr.gg/player/2125/nanners?timespan=90d,0.896,0.93
Meta,Rock Bottom,0.805,144.254,0.792,98.156,0.674,0.507,0.344,0.073,0.064,114.0,https://www.vlr.gg/player/31667/meta?timespan=90d,0.82,0.82
Kirito,Chaos Alliance,1.09,246.7,1.11,157.9,0.69,0.83,0.15,0.15,0.19,59.0,https://www.vlr.gg/player/50179/kirito?timespan=90d,0.955,0.825
Blue,Chaos Alliance,0.869,172.669,0.874,105.254,0.661,0.594,0.22,0.065,0.05,59.0,https://www.vlr.gg/player/26996/blue?timespan=90d,0.627,0.912
ckuma,Chaos Alliance,0.5,99.0,0.42,69.9,0.55,0.33,0.12,0.03,0.11,76.0,https://www.vlr.gg/player/42541/ckuma?timespan=90d,0.955,0.825
Uta,Chaos Alliance,1.025,216.563,0.978,145.289,0.691,0.754,0.279,0.139,0.145,185.0,https://www.vlr.gg/player/7851/uta?timespan=90d,0.977,0.885
CHAK,Chaos Alliance,0.794,176.921,0.806,114.657,0.666,0.659,0.201,0.055,0.121,185.0,https://www.vlr.gg/player/47977/chak?timespan=90d,0.955,0.807
MINJU,ZFE,1.254,269.429,1.131,171.829,0.827,0.83,0.516,0.116,0.057,35.0,https://www.vlr.gg/player/49954/minju?timespan=90d,0.82,0.82
Milktea,ZFE,0.29,78.0,0.27,49.7,0.51,0.23,0.23,0.0,0.09,35.0,https://www.vlr.gg/player/49955/milktea?timespan=90d,0.82,0.82
LumiQQ,ZFE,1.016,232.286,1.0,138.486,0.543,0.827,0.056,0.113,0.113,35.0,https://www.vlr.gg/player/49956/lumiqq?timespan=90d,0.82,0.82
Behappy,ZFE,0.416,148.429,0.513,94.9,0.513,0.456,0.2,0.113,0.259,35.0,https://www.vlr.gg/player/49957/behappy?timespan=90d,0.82,0.82
X1ngX1nG,ZFE,0.76,177.5,0.77,116.7,0.69,0.66,0.14,0.06,0.09,35.0,https://www.vlr.gg/player/49958/x1ngx1ng?timespan=90d,0.82,0.82
OLIZERA,KOI Fénix,0.906,196.631,0.881,129.628,0.642,0.661,0.252,0.109,0.12,172.0,https://www.vlr.gg/player/8502/olizera?timespan=90d,0.961,0.858
MONSTEERR,KOI Fénix,1.078,217.434,1.129,143.857,0.716,0.778,0.275,0.1,0.072,334.0,https://www.vlr.gg/player/3127/monsteerr?timespan=90d,0.98,0.955
Guardy,KOI Fénix,0.973,201.99,0.917,137.28,0.699,0.685,0.357,0.095,0.086,299.0,https://www.vlr.gg/player/5199/guardy?timespan=90d,0.962,0.846
pika,KOI Fénix,0.869,153.554,0.791,106.353,0.702,0.523,0.419,0.065,0.069,323.0,https://www.vlr.gg/player/22154/pika?timespan=90d,0.955,0.85
ZachKappa,KOI Fénix,1.242,258.094,1.293,176.728,0.764,0.902,0.207,0.202,0.106,173.0,https://www.vlr.gg/player/38424/zachkappa?timespan=90d,0.955,0.84
Sobaan,Divinity,1.066,229.923,1.085,155.423,0.716,0.781,0.345,0.076,0.064,78.0,https://www.vlr.gg/player/44395/sobaan?timespan=90d,0.85,0.85
shimoda,Divinity,1.293,221.231,1.336,139.967,0.794,0.771,0.665,0.076,0.053,78.0,https://www.vlr.gg/player/36248/shimoda?timespan=90d,0.85,0.85
kori,Divinity,1.017,234.885,1.109,151.21,0.706,0.781,0.193,0.166,0.167,78.0,https://www.vlr.gg/player/50726/kori?timespan=90d,0.85,0.85
ruthafer,Divinity,0.912,203.282,1.014,129.705,0.642,0.732,0.207,0.078,0.102,78.0,https://www.vlr.gg/player/50727/ruthafer?timespan=90d,0.85,0.85
Bansen,Divinity,0.747,152.231,0.736,95.208,0.718,0.526,0.294,0.052,0.141,78.0,https://www.vlr.gg/player/44392/bansen?timespan=90d,0.85,0.85
OLDERGREG,BITEKI,0.91,163.635,0.832,112.229,0.705,0.576,0.281,0.066,0.076,221.0,https://www.vlr.gg/player/49676/oldergreg?timespan=90d,0.955,0.76
Jiggy,BITEKI,1.016,196.985,0.988,125.77,0.751,0.694,0.415,0.089,0.093,302.0,https://www.vlr.gg/player/48709/jiggy?timespan=90d,0.955,0.76
Spirit,BITEKI,1.126,230.73,1.12,151.729,0.703,0.8,0.254,0.131,0.11,302.0,https://www.vlr.gg/player/33053/spirit?timespan=90d,0.955,0.76
SplatGun,BITEKI,1.114,219.515,1.161,143.622,0.734,0.778,0.365,0.075,0.095,302.0,https://www.vlr.gg/player/45980/splatgun?timespan=90d,0.955,0.76
Jacyn,BITEKI,1.024,223.7,1.025,145.835,0.754,0.779,0.263,0.126,0.138,302.0,https://www.vlr.gg/player/45979/jacyn?timespan=90d,0.955,0.76
sHOW,BITEKI,0.927,183.78,0.87,123.051,0.635,0.634,0.221,0.027,0.048,41.0,https://www.vlr.gg/player/36714/show?timespan=90d,0.955,0.76
ahk,BITEKI,0.67,124.5,0.635,82.75,0.7,0.425,0.425,0.125,0.15,40.0,https://www.vlr.gg/player/49563/ahk?timespan=90d,0.82,0.82
Smurfette,GIANTX GC,1.015,215.282,1.087,144.854,0.643,0.77,0.168,0.146,0.193,125.0,https://www.vlr.gg/player/16418/smurfette?timespan=90d,0.3,1.0
ness,GIANTX GC,1.003,183.026,0.95,120.868,0.711,0.651,0.31,0.033,0.051,125.0,https://www.vlr.gg/player/17343/ness?timespan=90d,0.3,1.0
sarah,GIANTX GC,0.812,152.152,0.728,96.396,0.623,0.5,0.409,0.087,0.075,125.0,https://www.vlr.gg/player/24107/sarah?timespan=90d,0.414,0.993
riyabtw,Oblivion Force,0.934,199.059,0.95,136.248,0.667,0.741,0.192,0.099,0.099,126.0,https://www.vlr.gg/player/37421/riyabtw?timespan=90d,0.955,0.778
CHIMEI,Oblivion Force,0.729,147.875,0.602,104.171,0.694,0.485,0.483,0.042,0.12,126.0,https://www.vlr.gg/player/24302/chimei?timespan=90d,0.964,0.842
Kiuuuu,Oblivion Force,0.934,205.839,0.866,131.179,0.67,0.695,0.323,0.058,0.111,109.0,https://www.vlr.gg/player/24304/kiuuuu?timespan=90d,0.987,0.944
iluri,MOUZ,0.99,179.735,0.99,116.555,0.737,0.63,0.41,0.055,0.062,530.0,https://www.vlr.gg/player/3674/iluri?timespan=90d,0.96,0.884
bipo,MOUZ,1.209,249.635,1.336,157.022,0.74,0.898,0.175,0.225,0.124,506.0,https://www.vlr.gg/player/18400/bipo?timespan=90d,0.85,0.85
Lime,MOUZ,0.966,197.317,1.003,133.281,0.707,0.679,0.336,0.076,0.135,501.0,https://www.vlr.gg/player/10338/lime?timespan=90d,0.85,0.85
Fizzy,MOUZ,1.182,225.662,1.324,143.661,0.739,0.813,0.262,0.148,0.079,530.0,https://www.vlr.gg/player/7660/fizzy?timespan=90d,0.951,0.904
Obnoks,MOUZ,1.107,212.699,1.181,137.388,0.754,0.775,0.367,0.068,0.063,698.0,https://www.vlr.gg/player/3753/obnoks?timespan=90d,0.965,0.882
KUNDIKUNDI,MOUZ,0.842,175.765,0.834,105.041,0.683,0.572,0.377,0.058,0.137,66.0,https://www.vlr.gg/player/1363/kundikundi?timespan=90d,0.966,0.889
Veqaj,Team Valiant,1.199,249.907,1.34,163.279,0.709,0.937,0.12,0.175,0.23,75.0,https://www.vlr.gg/player/12928/veqaj?timespan=90d,0.935,0.894
Anq,Team Valiant,1.13,208.024,1.127,129.224,0.735,0.706,0.469,0.052,0.05,75.0,https://www.vlr.gg/player/2252/anq?timespan=90d,0.96,0.87
xiTsha,Team Valiant,0.669,144.093,0.694,105.091,0.584,0.504,0.119,0.03,0.103,75.0,https://www.vlr.gg/player/5490/xitsha?timespan=90d,0.97,0.888
NeskaaS,Team Valiant,0.747,166.68,0.737,96.268,0.787,0.577,0.441,0.094,0.094,75.0,https://www.vlr.gg/player/6889/neskaas?timespan=90d,0.95,0.914
Goaster,Team Valiant,1.068,206.387,1.123,133.863,0.785,0.761,0.229,0.08,0.093,75.0,https://www.vlr.gg/player/2621/goaster?timespan=90d,0.969,0.92
BangtK,Prestige Esports,1.086,198.61,1.103,127.744,0.729,0.71,0.379,0.079,0.058,1011.0,https://www.vlr.gg/player/38750/bangtk?timespan=90d,0.887,0.93
GrimReaper874,Prestige Esports,1.116,207.271,1.118,137.672,0.71,0.722,0.325,0.059,0.051,1136.0,https://www.vlr.gg/player/13953/grimreaper874?timespan=90d,0.901,0.93
dox,Prestige Esports,0.877,167.098,0.837,107.12,0.707,0.6,0.376,0.075,0.085,1136.0,https://www.vlr.gg/player/28078/dox?timespan=90d,0.87,0.93
Bavian,Prestige Esports,1.077,214.968,1.123,139.716,0.714,0.75,0.272,0.085,0.112,1203.0,https://www.vlr.gg/player/29877/bavian?timespan=90d,0.882,0.93
Leo,Prestige Esports,1.086,260.067,1.121,164.942,0.721,0.874,0.263,0.212,0.195,958.0,https://www.vlr.gg/player/47858/leo?timespan=90d,0.998,0.995
aksh,TBS Academy,1.072,264.964,1.082,167.178,0.601,0.857,0.127,0.164,0.179,55.0,https://www.vlr.gg/player/42966/aksh?timespan=90d,0.85,0.85
Mephisto,Six Karma,1.132,254.403,1.211,164.528,0.682,0.905,0.22,0.181,0.205,394.0,https://www.vlr.gg/player/31476/mephisto?timespan=90d,0.85,0.85
KILLY,Six Karma,1.25,211.2,1.4,141.8,0.84,0.8,0.5,0.06,0.11,101.0,https://www.vlr.gg/player/49572/killy?timespan=90d,0.85,0.85
rowancy,Six Karma,1.042,198.454,1.078,133.462,0.699,0.712,0.262,0.081,0.07,394.0,https://www.vlr.gg/player/10718/rowancy?timespan=90d,0.85,0.85
Peloncito,Six Karma,0.929,180.826,0.875,123.052,0.729,0.622,0.329,0.07,0.091,394.0,https://www.vlr.gg/player/15931/peloncito?timespan=90d,0.85,0.85
otaQ,Six Karma,1.124,207.22,1.147,129.462,0.776,0.713,0.469,0.086,0.059,394.0,https://www.vlr.gg/player/26757/otaq?timespan=90d,0.85,0.85
req,InC Frost,0.802,172.802,0.772,113.091,0.629,0.586,0.207,0.082,0.094,169.0,https://www.vlr.gg/player/49654/req?timespan=90d,0.85,0.85
Stochastic,InC Frost,0.866,182.292,0.77,114.259,0.677,0.609,0.268,0.08,0.107,185.0,https://www.vlr.gg/player/49657/stochastic?timespan=90d,0.85,0.85
JayBlrdy,InC Frost,0.957,207.875,0.892,131.103,0.634,0.72,0.307,0.07,0.088,185.0,https://www.vlr.gg/player/49656/jayblrdy?timespan=90d,0.85,0.85
fronto pronto,InC Frost,0.906,211.089,0.823,135.707,0.7,0.699,0.256,0.122,0.134,90.0,https://www.vlr.gg/player/49672/fronto-pronto?timespan=90d,0.85,0.85
ForRockAndStone,InC Frost,0.866,175.448,0.768,112.173,0.64,0.577,0.309,0.06,0.124,185.0,https://www.vlr.gg/player/49658/forrockandstone?timespan=90d,0.85,0.85
LemonAid,InC Frost,0.625,132.685,0.606,87.761,0.571,0.487,0.127,0.032,0.236,89.0,https://www.vlr.gg/player/49659/lemonaid?timespan=90d,0.85,0.85
rise,zZz,1.123,193.486,1.238,127.07,0.738,0.686,0.376,0.07,0.063,377.0,https://www.vlr.gg/player/5149/rise?timespan=90d,0.43,0.994
bunnybee,Fisher Fruit,0.915,202.772,0.953,132.788,0.618,0.711,0.216,0.106,0.179,252.0,https://www.vlr.gg/player/25246/bunnybee?timespan=90d,0.421,1.0
