Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
P0PPIN,RANKERS,1.041,217.355,1.101,139.507,0.719,0.764,0.267,0.131,0.139,1952.0,https://www.vlr.gg/player/21778/p0ppin?timespan=all,0.837,0.94
Eggsterr,RANKERS,1.116,219.458,1.208,139.037,0.766,0.783,0.337,0.119,0.109,891.0,https://www.vlr.gg/player/35302/eggsterr?timespan=all,0.921,0.93
nightz,RANKERS,1.085,242.002,1.144,154.974,0.716,0.855,0.244,0.175,0.154,5495.0,https://www.vlr.gg/player/41798/nightz?timespan=all,0.921,0.93
Inspire,RANKERS,1.018,192.694,1.036,125.045,0.722,0.669,0.234,0.081,0.096,3136.0,https://www.vlr.gg/player/53/inspire?timespan=all,0.967,0.965
canezera,RANKERS,1.105,258.283,1.168,166.231,0.721,0.892,0.246,0.186,0.155,6344.0,https://www.vlr.gg/player/36560/canezera?timespan=all,0.919,0.93
ArPoom,Team NKT Academy,1.024,191.819,1.019,127.725,0.727,0.692,0.338,0.065,0.073,4816.0,https://www.vlr.gg/player/12291/arpoom?timespan=all,0.955,0.802
socools0da,Team NKT Academy,1.046,202.638,1.059,133.542,0.73,0.73,0.316,0.082,0.077,3562.0,https://www.vlr.gg/player/16977/socools0da?timespan=all,0.955,0.802
Vickyz,Team NKT Academy,1.001,208.741,1.001,136.868,0.705,0.722,0.267,0.106,0.118,1366.0,https://www.vlr.gg/player/25535/vickyz?timespan=all,0.955,0.78
D4rf,Team NKT Academy,1.028,208.727,1.02,134.395,0.734,0.727,0.404,0.101,0.101,1630.0,https://www.vlr.gg/player/27225/d4rf?timespan=all,,
LoRangeZ,Team NKT Academy,1.039,209.664,1.019,134.414,0.728,0.727,0.395,0.107,0.105,1593.0,https://www.vlr.gg/player/31498/lorangez?timespan=all,,
w1zard,Team NKT Academy,0.986,207.088,1.059,128.729,0.742,0.704,0.286,0.083,0.07,1109.0,https://www.vlr.gg/player/5690/w1zard?timespan=all,,
FinestQueue,Blue Eyes White Dragon,0.876,181.673,0.913,117.426,0.684,0.638,0.144,0.064,0.09,113.0,https://www.vlr.gg/player/48694/finestqueue?timespan=all,,
Vuxqt,Blue Eyes White Dragon,0.98,197.75,0.935,131.492,0.726,0.686,0.404,0.084,0.069,923.0,https://www.vlr.gg/player/48696/vuxqt?timespan=all,,
Migod,Blue Eyes White Dragon,0.97,217.621,0.961,142.704,0.688,0.731,0.269,0.148,0.163,889.0,https://www.vlr.gg/player/48697/migod?timespan=all,,
Storm,Blue Eyes White Dragon,1.198,234.315,1.268,154.635,0.721,0.834,0.173,0.085,0.069,1439.0,https://www.vlr.gg/player/26528/storm?timespan=all,,
KhoiBeo,Blue Eyes White Dragon,0.972,180.826,0.966,121.632,0.706,0.657,0.238,0.075,0.08,861.0,https://www.vlr.gg/player/49559/khoibeo?timespan=all,,
Pricckk,Blue Eyes White Dragon,0.946,192.903,0.949,124.497,0.691,0.677,0.311,0.101,0.145,923.0,https://www.vlr.gg/player/48695/pricckk?timespan=all,,
TRIPCIEW,Rapid Lofi,0.991,188.542,0.964,126.351,0.687,0.663,0.312,0.064,0.079,2223.0,https://www.vlr.gg/player/23042/tripciew?timespan=all,0.0,0.0
albus,Rapid Lofi,0.892,185.711,0.866,124.673,0.687,0.633,0.262,0.101,0.115,2689.0,https://www.vlr.gg/player/19154/albus?timespan=all,0.0,0.0
Pr0digy,Rapid Lofi,0.971,214.1,0.97,143.261,0.691,0.748,0.27,0.12,0.123,1278.0,https://www.vlr.gg/player/44149/pr0digy?timespan=all,0.0,0.0
Suka,Rapid Lofi,1.057,205.092,1.055,134.895,0.737,0.716,0.311,0.075,0.073,6407.0,https://www.vlr.gg/player/14209/suka?timespan=all,0.0,0.0
gin,Rapid Lofi,1.068,245.496,1.141,157.038,0.71,0.845,0.193,0.2,0.178,6136.0,https://www.vlr.gg/player/14254/gin?timespan=all,0.0,0.0
DaFt,Rapid Lofi,1.04,219.547,1.039,145.976,0.707,0.759,0.265,0.115,0.105,3084.0,https://www.vlr.gg/player/14587/daft?timespan=all,0.0,0.0
viness,Rapid Lofi,1.075,206.039,1.082,132.723,0.743,0.721,0.36,0.077,0.085,5769.0,https://www.vlr.gg/player/14207/viness?timespan=all,0.0,0.0
o0o0o,Nova Esports,1.004,182.416,0.833,129.64,0.728,0.623,0.37,0.112,0.103,2454.0,https://www.vlr.gg/player/4402/o0o0o?timespan=all,0.997,0.987
OBONE,Nova Esports,1.03,186.046,0.938,124.289,0.739,0.656,0.353,0.061,0.06,1578.0,https://www.vlr.gg/player/36670/obone?timespan=all,0.995,0.973
SWERL,Nova Esports,1.124,236.182,1.138,155.233,0.727,0.814,0.242,0.143,0.13,8804.0,https://www.vlr.gg/player/1209/swerl?timespan=all,0.999,0.994
CB,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/39697/cb?timespan=all,1.0,1.0
Ezeir,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/46460/ezeir?timespan=all,1.0,1.0
GuanG,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41054/guang?timespan=all,1.0,1.0
MiLuan,SAIO,1.069,203.488,1.052,138.071,0.726,0.707,0.339,0.076,0.06,1647.0,https://www.vlr.gg/player/11842/miluan?timespan=all,0.0,0.0
moon,SAIO,0.936,175.658,0.923,115.961,0.703,0.629,0.269,0.063,0.073,2154.0,https://www.vlr.gg/player/17214/moon?timespan=all,0.0,0.0
Ankara,S2 Esports,0.981,205.221,0.971,129.95,0.698,0.709,0.34,0.132,0.123,1919.0,https://www.vlr.gg/player/12940/ankara?timespan=all,0.0,0.0
zhen,S2 Esports,1.043,240.769,1.11,156.329,0.698,0.848,0.161,0.215,0.176,1567.0,https://www.vlr.gg/player/17225/zhen?timespan=all,0.0,0.0
Murphy,S2 Esports,1.334,286.803,1.429,185.501,0.766,1.024,0.217,0.154,0.077,89.0,https://www.vlr.gg/player/49974/murphy?timespan=all,0.0,0.0
wedid,Turtle Troop,1.104,208.998,1.096,136.809,0.75,0.733,0.314,0.094,0.087,12891.0,https://www.vlr.gg/player/1856/wedid?timespan=all,0.889,0.935
jowa,Turtle Troop,1.142,220.007,1.15,143.999,0.761,0.767,0.358,0.109,0.091,10691.0,https://www.vlr.gg/player/19292/jowa?timespan=all,0.911,0.93
bdog,Turtle Troop,1.097,223.182,1.205,142.418,0.729,0.806,0.227,0.138,0.107,11559.0,https://www.vlr.gg/player/844/bdog?timespan=all,0.953,0.935
Kaoticcc,Turtle Troop,1.101,244.084,1.176,156.797,0.723,0.86,0.193,0.179,0.144,12238.0,https://www.vlr.gg/player/4917/kaoticcc?timespan=all,0.802,0.942
zeRo,Evil Samurai,0.93,190.861,0.903,128.181,0.667,0.617,0.292,0.092,0.075,118.0,https://www.vlr.gg/player/49933/zero?timespan=all,0.0,0.0
XiaoYu,Evil Samurai,1.247,265.348,1.351,170.281,0.762,0.943,0.314,0.162,0.093,248.0,https://www.vlr.gg/player/49609/xiaoyu?timespan=all,0.0,0.0
KiNN,Evil Samurai,0.951,171.056,0.877,112.9,0.778,0.605,0.501,0.043,0.029,118.0,https://www.vlr.gg/player/49934/kinn?timespan=all,0.0,0.0
1yee1wee1yee1wee,Evil Samurai,0.89,190.5,0.95,125.7,0.68,0.68,0.15,0.1,0.13,118.0,https://www.vlr.gg/player/49935/1yee1wee1yee1wee?timespan=all,0.0,0.0
Beishang1019,Evil Samurai,1.017,216.229,1.129,138.961,0.706,0.804,0.148,0.114,0.108,118.0,https://www.vlr.gg/player/49936/beishang1019?timespan=all,0.0,0.0
Cloud,GIANTX,1.167,234.92,1.205,152.779,0.746,0.825,0.295,0.117,0.097,7003.0,https://www.vlr.gg/player/4181/cloud?timespan=all,1.0,1.0
purp0,GIANTX,1.241,247.493,1.341,158.092,0.748,0.882,0.19,0.175,0.114,6368.0,https://www.vlr.gg/player/1885/purp0?timespan=all,0.961,0.978
runneR,GIANTX,1.143,238.358,1.193,154.587,0.733,0.825,0.255,0.161,0.12,5883.0,https://www.vlr.gg/player/21610/runner?timespan=all,0.975,1.0
westside,GIANTX,1.09,210.584,1.148,140.707,0.712,0.766,0.19,0.095,0.081,3478.0,https://www.vlr.gg/player/34684/westside?timespan=all,0.767,1.0
tomaszy,GIANTX,1.111,248.773,1.188,161.709,0.732,0.861,0.24,0.164,0.122,4622.0,https://www.vlr.gg/player/19691/tomaszy?timespan=all,1.0,0.996
pipsoN,GIANTX,0.872,172.651,0.927,111.923,0.728,0.598,0.369,0.045,0.072,1606.0,https://www.vlr.gg/player/319/pipson?timespan=all,0.0,0.0
PuzzDn,吳恩熙瓜汁,0.41,131.0,0.39,84.6,0.43,0.39,0.14,0.04,0.14,28.0,https://www.vlr.gg/player/49921/puzzdn?timespan=all,0.0,0.0
X1ao3oヅ,吳恩熙瓜汁,0.148,71.214,0.251,42.654,0.353,0.251,0.0,0.07,0.246,28.0,https://www.vlr.gg/player/49922/x1ao3o?timespan=all,0.0,0.0
Lone1y,吳恩熙瓜汁,0.408,108.643,0.284,84.439,0.391,0.284,0.177,0.0,0.038,28.0,https://www.vlr.gg/player/49923/lone1y?timespan=all,0.0,0.0
XUAN,吳恩熙瓜汁,0.428,106.143,0.337,69.371,0.321,0.321,0.075,0.0,0.107,28.0,https://www.vlr.gg/player/49924/xuan?timespan=all,0.0,0.0
吳恩希,吳恩熙瓜汁,0.264,102.071,0.3,63.071,0.284,0.284,0.07,0.07,0.288,28.0,https://www.vlr.gg/player/49925/?timespan=all,0.0,0.0
BugattiVeyron,All Gamers Young,1.038,233.538,0.983,144.131,0.742,0.795,0.181,0.126,0.126,39.0,https://www.vlr.gg/player/49587/bugattiveyron?timespan=all,1.0,1.0
Healing,DRX Changers,0.978,209.006,0.957,130.738,0.716,0.694,0.391,0.125,0.119,1878.0,https://www.vlr.gg/player/29299/healing?timespan=all,0.3,1.0
lucky,DRX Changers,1.023,197.643,1.006,128.589,0.747,0.691,0.428,0.06,0.093,948.0,https://www.vlr.gg/player/39906/lucky?timespan=all,0.3,1.0
Dia,DRX Changers,1.007,224.36,1.05,143.848,0.699,0.77,0.222,0.191,0.174,1112.0,https://www.vlr.gg/player/29331/dia?timespan=all,0.3,1.0
YOME,DRX Changers,1.101,212.931,1.125,138.971,0.734,0.744,0.35,0.099,0.073,1099.0,https://www.vlr.gg/player/29269/yome?timespan=all,0.3,1.0
Ache,DRX Changers,1.009,214.483,1.063,141.905,0.689,0.763,0.188,0.191,0.151,716.0,https://www.vlr.gg/player/43037/ache?timespan=all,0.3,1.0
YuRiHaNa,DRX Changers,0.597,161.703,0.546,108.959,0.542,0.487,0.298,0.083,0.107,37.0,https://www.vlr.gg/player/29289/yurihana?timespan=all,,
juri,DRX Changers,0.94,178.468,0.942,115.52,0.729,0.624,0.35,0.058,0.07,705.0,https://www.vlr.gg/player/29333/juri?timespan=all,0.3,1.0
Ketzai,Unicorn Cyber Esports,0.808,180.6,0.817,116.951,0.641,0.608,0.243,0.1,0.142,672.0,https://www.vlr.gg/player/49584/ketzai?timespan=all,,
QuinT,Unicorn Cyber Esports,0.98,169.645,0.898,117.429,0.703,0.607,0.397,0.044,0.059,707.0,https://www.vlr.gg/player/49565/quint?timespan=all,,
X1nh,Unicorn Cyber Esports,0.935,215.004,0.946,139.393,0.665,0.75,0.225,0.16,0.157,707.0,https://www.vlr.gg/player/49566/x1nh?timespan=all,,
prettyMy,Unicorn Cyber Esports,0.842,175.714,0.671,116.966,0.659,0.575,0.401,0.0,0.089,35.0,https://www.vlr.gg/player/49567/prettymy?timespan=all,,
KeA,Unicorn Cyber Esports,1.078,228.409,1.133,145.46,0.699,0.806,0.205,0.13,0.115,5110.0,https://www.vlr.gg/player/8165/kea?timespan=all,0.955,0.789
Creamm,Unicorn Cyber Esports,0.969,222.076,0.979,145.473,0.653,0.746,0.195,0.123,0.13,707.0,https://www.vlr.gg/player/49564/creamm?timespan=all,,
GunterR,Hungkuang Falcon,1.037,201.948,1.022,134.686,0.715,0.693,0.365,0.088,0.077,1153.0,https://www.vlr.gg/player/34122/gunterr?timespan=all,0.0,0.0
Unhappy,Hungkuang Falcon,1.016,194.042,1.081,130.39,0.704,0.695,0.167,0.088,0.07,1623.0,https://www.vlr.gg/player/34177/unhappy?timespan=all,0.0,0.0
Yoyoman,Hungkuang Falcon,0.885,179.252,0.84,118.703,0.691,0.625,0.363,0.098,0.11,1153.0,https://www.vlr.gg/player/34120/yoyoman?timespan=all,0.0,0.0
Dizzy,Hungkuang Falcon,0.999,200.082,1.017,129.369,0.727,0.699,0.336,0.092,0.097,1153.0,https://www.vlr.gg/player/34123/dizzy?timespan=all,0.0,0.0
Tsanyu,Hungkuang Falcon,0.962,215.593,1.008,140.063,0.683,0.771,0.171,0.135,0.158,598.0,https://www.vlr.gg/player/40497/tsanyu?timespan=all,0.0,0.0
k41zE,Hungkuang Falcon,1.042,214.242,1.233,141.828,0.692,0.773,0.242,0.126,0.116,230.0,https://www.vlr.gg/player/42924/k41ze?timespan=all,0.0,0.0
Squish,Dreams To Legends,0.983,225.978,0.945,152.915,0.681,0.762,0.242,0.201,0.186,436.0,https://www.vlr.gg/player/48708/squish?timespan=all,,
Bored,Dreams To Legends,1.019,198.672,0.957,132.874,0.676,0.691,0.335,0.065,0.094,473.0,https://www.vlr.gg/player/44684/bored?timespan=all,,
EMIYA,Dreams To Legends,0.952,199.723,0.938,136.41,0.669,0.693,0.221,0.099,0.094,630.0,https://www.vlr.gg/player/44671/emiya?timespan=all,,
B1n,Dreams To Legends,0.927,177.522,0.816,118.598,0.673,0.591,0.461,0.048,0.087,630.0,https://www.vlr.gg/player/44674/b1n?timespan=all,,
Mikey,Dreams To Legends,0.977,194.5,0.976,129.537,0.699,0.701,0.254,0.077,0.071,630.0,https://www.vlr.gg/player/44673/mikey?timespan=all,,
NemuiZzZz,Dreams To Legends,0.829,156.488,0.754,102.919,0.602,0.558,0.345,0.095,0.12,43.0,https://www.vlr.gg/player/48961/nemuizzzz?timespan=all,,
mindfreak,Paper Rex,1.012,182.843,1.056,117.276,0.74,0.662,0.306,0.06,0.066,10123.0,https://www.vlr.gg/player/9800/mindfreak?timespan=all,0.998,0.993
Jinggg,Paper Rex,1.126,252.639,1.206,162.041,0.735,0.864,0.249,0.148,0.115,8598.0,https://www.vlr.gg/player/7378/jinggg?timespan=all,0.988,0.993
f0rsakeN,Paper Rex,1.13,247.201,1.209,157.603,0.741,0.862,0.275,0.163,0.131,10340.0,https://www.vlr.gg/player/9801/f0rsaken?timespan=all,0.989,0.993
d4v41,Paper Rex,1.109,215.314,1.176,139.25,0.755,0.768,0.305,0.098,0.068,10135.0,https://www.vlr.gg/player/9803/d4v41?timespan=all,0.998,0.993
something,Paper Rex,1.214,245.557,1.285,158.422,0.744,0.871,0.208,0.186,0.129,5784.0,https://www.vlr.gg/player/17086/something?timespan=all,0.986,0.994
JdFaker,Paper Rex,1.037,187.021,1.0,119.389,0.762,0.643,0.338,0.058,0.055,4723.0,https://www.vlr.gg/player/2364/jdfaker?timespan=all,0.989,0.956
alecks,Paper Rex,0.791,176.564,0.848,116.209,0.693,0.593,0.265,0.075,0.106,133.0,https://www.vlr.gg/player/9804/alecks?timespan=all,,
Haby,CSU,0.808,176.634,0.68,111.417,0.71,0.584,0.39,0.071,0.122,41.0,https://www.vlr.gg/player/49993/haby?timespan=all,0.0,0.0
Noelowo,CSU,0.949,181.805,0.86,113.024,0.659,0.634,0.34,0.027,0.027,41.0,https://www.vlr.gg/player/49994/noelowo?timespan=all,0.0,0.0
沒心情,CSU,0.936,240.0,0.843,158.373,0.732,0.755,0.515,0.075,0.146,41.0,https://www.vlr.gg/player/49995/?timespan=all,0.0,0.0
Bulang,CSU,0.83,159.3,0.76,120.1,0.64,0.58,0.12,0.04,0.14,78.0,https://www.vlr.gg/player/42988/bulang?timespan=all,0.0,0.0
rzk,CSU,0.92,213.8,0.88,140.8,0.67,0.72,0.17,0.14,0.13,78.0,https://www.vlr.gg/player/42989/rzk?timespan=all,0.0,0.0
AlMtRoOo3,Onyx Ravens,0.954,184.194,0.916,120.115,0.702,0.65,0.347,0.069,0.085,2139.0,https://www.vlr.gg/player/37789/almtrooo3?timespan=all,0.955,0.818
Srx,Onyx Ravens,1.046,239.82,1.068,157.059,0.68,0.827,0.169,0.197,0.187,4227.0,https://www.vlr.gg/player/30503/srx?timespan=all,0.955,0.819
waleed,Onyx Ravens,1.1,206.006,1.111,134.954,0.732,0.737,0.295,0.073,0.068,3604.0,https://www.vlr.gg/player/40014/waleed?timespan=all,0.955,0.82
Kuro,Onyx Ravens,0.899,176.602,0.869,116.43,0.704,0.605,0.341,0.062,0.078,8175.0,https://www.vlr.gg/player/19311/kuro?timespan=all,0.955,0.818
ACHRF,Onyx Ravens,1.09,212.446,1.061,142.024,0.743,0.724,0.376,0.084,0.08,7258.0,https://www.vlr.gg/player/12333/achrf?timespan=all,0.955,0.82
zMART,Onyx Ravens,1.055,227.479,1.08,149.503,0.709,0.796,0.27,0.149,0.139,5823.0,https://www.vlr.gg/player/12331/zmart?timespan=all,0.955,0.811
Kam1kaze,Onyx Ravens,0.22,47.0,0.13,38.0,0.45,0.1,0.2,0.0,0.0,20.0,https://www.vlr.gg/player/31082/kam1kaze?timespan=all,0.0,0.0
gobera,2Game Esports,1.159,249.085,1.234,161.402,0.712,0.862,0.192,0.185,0.152,6657.0,https://www.vlr.gg/player/14950/gobera?timespan=all,0.966,0.924
Zap,2Game Esports,1.032,207.282,1.063,135.688,0.718,0.721,0.252,0.105,0.091,7428.0,https://www.vlr.gg/player/3169/zap?timespan=all,0.957,0.906
pryze,2Game Esports,1.034,195.783,1.048,129.35,0.736,0.688,0.283,0.074,0.073,7130.0,https://www.vlr.gg/player/662/pryze?timespan=all,0.963,0.919
lz,2Game Esports,0.999,186.77,1.002,121.258,0.707,0.667,0.32,0.068,0.081,5557.0,https://www.vlr.gg/player/6195/lz?timespan=all,0.961,0.914
spike,2Game Esports,1.096,227.883,1.106,147.093,0.746,0.777,0.35,0.125,0.123,2400.0,https://www.vlr.gg/player/21661/spike?timespan=all,0.961,0.915
silentzz,2Game Esports,1.112,245.368,1.185,157.465,0.725,0.862,0.186,0.174,0.125,6822.0,https://www.vlr.gg/player/11921/silentzz?timespan=all,0.961,0.914
faithz0r,2Game Esports,0.29,76.0,0.3,53.0,0.41,0.27,0.09,0.0,0.09,22.0,https://www.vlr.gg/player/14482/faithz0r?timespan=all,0.0,0.0
YESicaN,Fancy United Esports,1.201,217.506,1.215,141.92,0.779,0.765,0.385,0.083,0.062,7888.0,https://www.vlr.gg/player/1437/yesican?timespan=all,0.0,0.0
foxy,Fancy United Esports,0.911,164.053,0.834,108.43,0.719,0.589,0.493,0.038,0.07,236.0,https://www.vlr.gg/player/48876/foxy?timespan=all,0.0,0.0
Crus,Fancy United Esports,1.042,200.303,1.015,130.061,0.738,0.699,0.339,0.082,0.067,2895.0,https://www.vlr.gg/player/23976/crus?timespan=all,0.0,0.0
Hyuse,Fancy United Esports,1.057,230.315,1.079,151.901,0.681,0.807,0.24,0.158,0.142,832.0,https://www.vlr.gg/player/37639/hyuse?timespan=all,0.0,0.0
tok1o,Fancy United Esports,0.832,153.424,0.76,97.802,0.703,0.545,0.392,0.091,0.104,297.0,https://www.vlr.gg/player/48573/tok1o?timespan=all,0.0,0.0
Nia,Fancy United Esports,0.876,206.351,0.915,137.493,0.643,0.716,0.205,0.176,0.174,601.0,https://www.vlr.gg/player/48574/nia?timespan=all,0.0,0.0
twilight,Fancy United Esports,1.098,213.977,1.135,143.266,0.709,0.76,0.225,0.118,0.086,833.0,https://www.vlr.gg/player/46463/twilight?timespan=all,0.0,0.0
YuFan,STU樹德暴風樹,0.979,187.144,0.955,124.52,0.79,0.623,0.334,0.078,0.028,66.0,https://www.vlr.gg/player/50007/yufan?timespan=all,0.0,0.0
Zhe,STU樹德暴風樹,1.033,259.705,1.183,155.923,0.68,0.882,0.242,0.224,0.277,66.0,https://www.vlr.gg/player/50008/zhe?timespan=all,0.0,0.0
TianDi,STU樹德暴風樹,0.843,158.878,0.724,104.146,0.682,0.543,0.384,0.062,0.122,98.0,https://www.vlr.gg/player/49621/tiandi?timespan=all,0.0,0.0
Dio,STU樹德暴風樹,1.094,225.197,1.153,143.765,0.744,0.805,0.043,0.124,0.046,66.0,https://www.vlr.gg/player/50009/dio?timespan=all,0.0,0.0
MAKIMA,STU樹德暴風樹,0.945,181.364,0.85,120.745,0.739,0.635,0.498,0.042,0.06,66.0,https://www.vlr.gg/player/50010/makima?timespan=all,0.0,0.0
johnqt,Sentinels,1.112,202.025,1.203,132.051,0.766,0.728,0.254,0.085,0.064,8331.0,https://www.vlr.gg/player/1265/johnqt?timespan=all,0.969,0.983
N4RRATE,Sentinels,1.156,239.681,1.185,156.043,0.737,0.83,0.296,0.142,0.107,2565.0,https://www.vlr.gg/player/36245/n4rrate?timespan=all,0.997,0.993
bang,Sentinels,1.081,211.587,1.123,135.289,0.744,0.756,0.306,0.098,0.09,10634.0,https://www.vlr.gg/player/3880/bang?timespan=all,0.998,0.997
Zellsis,Sentinels,1.091,217.002,1.137,139.023,0.746,0.753,0.373,0.102,0.101,10264.0,https://www.vlr.gg/player/729/zellsis?timespan=all,0.989,0.998
zekken,Sentinels,1.198,249.052,1.261,160.478,0.747,0.861,0.288,0.144,0.113,12266.0,https://www.vlr.gg/player/4004/zekken?timespan=all,0.996,0.994
Reduxx,Cubert Academy,1.172,254.722,1.25,162.475,0.731,0.899,0.192,0.188,0.141,15750.0,https://www.vlr.gg/player/8419/reduxx?timespan=all,0.943,0.95
SicK,Sentinels,1.122,226.667,1.218,142.604,0.744,0.802,0.302,0.115,0.093,7377.0,https://www.vlr.gg/player/45/sick?timespan=all,0.998,0.997
kaplan,Sentinels,1.131,166.865,0.878,110.622,0.845,0.57,0.301,0.067,0.047,1068.0,https://www.vlr.gg/player/757/kaplan?timespan=all,0.0,0.0
mili,Refrag,1.092,224.008,1.128,147.291,0.736,0.79,0.243,0.122,0.106,7284.0,https://www.vlr.gg/player/28187/mili?timespan=all,0.3,1.0
maryna,Fisher Fruit,1.048,199.579,1.054,130.436,0.73,0.705,0.32,0.086,0.082,8486.0,https://www.vlr.gg/player/11964/maryna?timespan=all,0.464,0.983
Kazler,Refrag,1.079,217.111,1.109,140.314,0.732,0.759,0.314,0.116,0.107,6908.0,https://www.vlr.gg/player/25167/kazler?timespan=all,0.3,1.0
riv,Refrag,0.989,194.036,1.013,124.824,0.718,0.678,0.273,0.09,0.099,4056.0,https://www.vlr.gg/player/25400/riv?timespan=all,0.3,1.0
terror,Endear Esports,1.253,240.047,1.327,156.815,0.763,0.843,0.345,0.1,0.068,3047.0,https://www.vlr.gg/player/45801/terror?timespan=all,0.3,1.0
panday,oomfies,1.08,210.967,1.147,138.028,0.734,0.754,0.259,0.101,0.083,9210.0,https://www.vlr.gg/player/26032/panday?timespan=all,0.3,1.0
avery,oomfies,1.138,207.712,1.192,136.382,0.765,0.734,0.362,0.081,0.061,8844.0,https://www.vlr.gg/player/17950/avery?timespan=all,0.3,1.0
SUPERKAT,oomfies,1.088,210.531,1.154,138.603,0.73,0.746,0.248,0.102,0.099,6245.0,https://www.vlr.gg/player/28549/superkat?timespan=all,0.344,0.995
karie,oomfies,1.162,228.154,1.267,149.674,0.751,0.82,0.217,0.089,0.066,6253.0,https://www.vlr.gg/player/17951/karie?timespan=all,0.3,1.0
BMoMoツ,momo親子台,0.805,171.845,0.754,115.754,0.631,0.583,0.186,0.089,0.106,186.0,https://www.vlr.gg/player/46879/bmomo?timespan=all,0.0,0.0
SMoMoツ,momo親子台,0.4,139.5,0.42,92.3,0.47,0.41,0.16,0.09,0.28,32.0,https://www.vlr.gg/player/49947/smomo?timespan=all,0.0,0.0
FMoMoツ,momo親子台,1.027,219.125,0.962,131.347,0.658,0.811,0.188,0.033,0.097,32.0,https://www.vlr.gg/player/49948/fmomo?timespan=all,0.0,0.0
CMoMoツ,momo親子台,0.33,123.5,0.41,85.3,0.38,0.41,0.13,0.0,0.31,32.0,https://www.vlr.gg/player/49949/cmomo?timespan=all,0.0,0.0
RMoMoツ,momo親子台,0.344,101.531,0.311,66.019,0.531,0.281,0.254,0.0,0.125,32.0,https://www.vlr.gg/player/49950/rmomo?timespan=all,0.0,0.0
Luca,Delight,1.015,194.148,1.0,128.813,0.704,0.696,0.308,0.08,0.096,1221.0,https://www.vlr.gg/player/37393/luca?timespan=all,0.955,0.84
Chay,Delight,1.031,194.99,0.979,128.919,0.724,0.672,0.419,0.077,0.09,1405.0,https://www.vlr.gg/player/31845/chay?timespan=all,0.791,0.88
g4ll,Delight,1.007,217.758,1.02,142.603,0.704,0.753,0.234,0.137,0.142,530.0,https://www.vlr.gg/player/45852/g4ll?timespan=all,0.955,0.84
R1va,Delight,0.96,196.141,0.973,130.904,0.711,0.689,0.239,0.117,0.111,792.0,https://www.vlr.gg/player/45853/r1va?timespan=all,0.955,0.84
flora,Delight,1.084,211.601,1.105,143.038,0.702,0.761,0.236,0.096,0.096,606.0,https://www.vlr.gg/player/47482/flora?timespan=all,0.955,0.84
Dhimoruto,Delight,0.868,156.511,0.804,101.642,0.694,0.555,0.298,0.048,0.058,1523.0,https://www.vlr.gg/player/2445/dhimoruto?timespan=all,0.993,0.973
Juzo Suzuya,Veterans,1.034,213.728,1.056,141.324,0.709,0.74,0.233,0.07,0.098,432.0,https://www.vlr.gg/player/49524/juzo-suzuya?timespan=all,,
Bumble,Veterans,1.11,237.343,1.092,158.123,0.715,0.803,0.235,0.117,0.114,1170.0,https://www.vlr.gg/player/44146/bumble?timespan=all,,
Brinicle,Veterans,0.87,181.74,0.812,118.12,0.676,0.617,0.364,0.083,0.102,1434.0,https://www.vlr.gg/player/14205/brinicle?timespan=all,,
Maybe,Veterans,0.911,216.997,0.954,141.578,0.649,0.759,0.146,0.167,0.161,1231.0,https://www.vlr.gg/player/23028/maybe?timespan=all,,
SinS,Veterans,0.919,182.626,0.88,119.82,0.666,0.652,0.301,0.067,0.082,1029.0,https://www.vlr.gg/player/44148/sins?timespan=all,,
oranges,Teddy Tactics,0.906,182.827,0.904,120.445,0.706,0.647,0.276,0.079,0.095,3683.0,https://www.vlr.gg/player/37920/oranges?timespan=all,0.339,0.996
venus,Teddy Tactics,1.006,212.254,1.027,138.932,0.681,0.752,0.191,0.157,0.139,3866.0,https://www.vlr.gg/player/28546/venus?timespan=all,0.3,1.0
aria,Teddy Tactics,0.984,200.336,0.962,127.902,0.709,0.693,0.373,0.111,0.117,3834.0,https://www.vlr.gg/player/43380/aria?timespan=all,0.341,0.996
Raven,Teddy Tactics,1.183,222.046,1.226,147.607,0.754,0.8,0.339,0.078,0.064,3902.0,https://www.vlr.gg/player/38728/raven?timespan=all,0.3,1.0
calsushi,Teddy Tactics,1.11,203.829,1.089,135.822,0.75,0.727,0.355,0.06,0.045,3912.0,https://www.vlr.gg/player/28530/calsushi?timespan=all,0.336,0.996
BlackWiz,NOEZ FOXX,0.965,188.883,0.985,121.651,0.723,0.67,0.344,0.071,0.086,4779.0,https://www.vlr.gg/player/7888/blackwiz?timespan=all,0.979,0.926
Esperanza,NOEZ FOXX,1.028,201.807,1.059,131.792,0.723,0.719,0.256,0.097,0.086,6642.0,https://www.vlr.gg/player/1952/esperanza?timespan=all,0.979,0.932
